Lw|
YO|
PO|
WW||||
|phoda
LS|
GG|Phoda|Phoda|ae|f.||ville de l'Arabie Heureuse|Phoda|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phoealgici
LS|
GG|
GJ|
Ge|phoealgici|phoealgicī|ōrum, m., Th. Prisc. 21. fol. 308|
FG|
Lw|
YO|
PO|
WW||||
|phoeba
LS|
GG|Phoeba|Phoeba|ae|f.||nom de femme|Phoeba|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phoenicatus
LS|
GG|phoenicatus|phoenīcātus equus||m.||cheval bai|phoenicatus equus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phoenico
LS|
GG|Phoenico|Phoenīco|ōnis|f.||ville de la Haute Égypte|Phoenico|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pholegandros
LS|
GG|Pholegandros|Phŏlĕgandrŏs|i|f.|subst.|une des Sporades|Pholegandros|Phŏlĕgandrŏs
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pholegandrus
LS|
GG|Pholegandrus|Phŏlĕgandrus|i|f.|subst.|une des Sporades|Pholegandros|-drus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phonus
LS|phonus|phŏnus|i|m.||another name of the plant|phonos|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phorbea
LS|
GG|phorbea|phorbea||||v. forbea.|phorbea|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phorimon
LS|phorimon|phŏrĭmon|i|n.||a kind of alum|phorimon|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phorineumvinum
LS|phorineumvinum|phorineumvīnum|i|n.||a kind of wine|phorineum vinum|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phorontis
LS|
GG|Phorontis|Phŏrontis|ĭdis|f.||ville de Carie|Phorontis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phosphoros
LS|
GG|
GJ|
Ge|Phosphoros|Phōsphoros|ī, m.|der Morgenstern
FG|
Lw|
YO|
PO|
WW||||
|photis
LS|
GG|
GJ|
Ge|
FG|
Lw|
YO|photis|Phōtis=Phōtĭs|5|Phōtĭd||is, f.|
PO|
WW||||
|phragmitis
LS|
GG|phragmitis|phragmītis radix|is|f.|subst.|ou subst|phragmitis radix|phragmītis radix
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phrenetizo
LS|
GG|
GJ|phrenetizo|phrĕnētizo|āre|- intr. - C.-Aur. être atteint de frénésie.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phrigianus
LS|
GG|
GJ|Phrigianus|Phrigĭānus|a, um|c. Phrygianus - voir Phrygia .
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phrixianae
LS|Phrixianae|Phrixĭānae|ārum|f.|||Phrixus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phrixos
LS|Phrixos|Phrixos|i|m.||son of Athamas and Nephele, and brother of Helle, with whom he fled to Colchis on a ram with a golden fleece; he there sacrificed the ram, and hung up its golden fleece in the grove of Ares, whence it was afterwards brought back to Greece by Jason and the Argonauts, Com.|Phrixus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phronesium
LS|
GG|Phronesium|Phrŏnēsĭum|ĭi|n.||nom de femme|Phronesium|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phrontis
LS|
GG|Phrontis|Phrontis|ĭdis|m.||fils de Phrixus|Phrontis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phruges
LS|
GG|Phruges|Phrŭges||||v. Phryg-.|Phruges|Phrŭges
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phrugius
LS|
GG|Phrugius|Phrŭgĭus||||v. Phryg-.|Phruges|-gĭus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phryganius
LS|
GG|phryganius|phrygănĭus|ĭi|m.|subst.|insecte inconnu|phryganius|phrygănĭus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phrygicus
LS|Phrygicus|Phrўgĭcus|||||Phryges|a false read. for Phrygius, 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phrygii
LS|
GG|
GJ|
Ge|
FG|
Lw|
YO|phrygii|Phrўgii=Phrўgĭi|1|||orum, m. pl.|
PO|
WW||||
|phryna
LS|
GG|Phryna|Phrȳna|ae|f.||c. Phryne|Phryna|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phrynos
LS|phrynos|phrȳnos|i|m.||a kind of venomous frog, living in thorn-hedges|phrynos|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phrystimus
LS|
GG|Phrystimus|Phrystĭmus|i|m.||fleuve de Perse|Phrystimus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phryxelon
LS|
GG|Phryxelon|Phryxelŏn|i|n.||ville de Macédoine|Phryxelon|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phryxonidesnymphae
LS|Phryxonidesnymphae|Phryxŏnĭdesnymphae||||the fabled rearers of the first bees|Phryxonides|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phthenethu
LS|
GG|Phthenethu|Phthenethu||||v. Ptenethus.|Phthenethu|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phthias
LS|Phthias|Phthīas|ădis|f.||a Phthian woman|Phthia|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phthiotes
LS|Phthiotes|Phthīōtes|ae|m.||a Phthiote, the Phthiotes|Phthia|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phthirophorus
LS|
GG|
GJ|
Ge|phthirophorus|phthīrophorus|ī, f.|
FG|
Lw|
YO|
PO|
WW||||
|phthisiscens
LS|
GG|phthisiscens|phthĭsiscens|tis|||attaqué d'une phtisie récente, phtisique|phthisiscens|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phthitarus
LS|phthitarus|phthitărus|i|m.|||phthisisco|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phulacista
LS|phulacista|phŭlăcista|ae|m.||a jailer;, of a creditor who duns for his money, and makes a prisoner of the debtor by keeping a watch on his house|phylacista|v. phylacista.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phycari
LS|
GG|Phycari|Phycari|ōrum|m.||peuple d'Asie, près du mont Caucase|Phycari|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phylacae
LS|
GG|
GJ|Phylacae|Phylăcae|ārum, m. |v. Phylace.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phylaceis
LS|Phylaceis|Phўlăcēis|ĭdis|f.||-I. adj. f., Phylacian, Subst. -II. Laodamia, wife of Protesilaus|Phylace|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phylacies
LS|
GG|Phylacies|Phўlăciēs|ĭdis||adj.|subst. f. = Laodamie|Phylace|-iēs
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phyleas
LS|
GG|Phyleas|Phyleas||||v. Phileas.|Phyleas|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phylleis
LS|Phylleis|Phyllēis|ĭdis||adj.|f., of or from the city of Phyllus, in Thessaly|Phylleis|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phyrites
LS|
GG|Phyrites|Phyritēs|ae|m.||fleuve d'Ionie|Phyrites|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phytria
LS|
GG|Phytria|Phytrĭa|ae|f.||ville de la Grande Phrygie|Phytria|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pi
LS|
GG|pi|pi||n.|||pi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piacolom
LS|
GG|piacolom|pĭācŏlom||||arch. pour piaculum ;|piacolom|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|picarius
LS|
GG|
GJ|
Ge|picarius|picārius|iī, m.|der Pechsieder
FG|
Lw|
YO|
PO|
WW||||
|picati
LS|picati|pĭcāti|appellantur quidam||||picati|
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piceatus
LS|piceatus|pĭcĕātus|a, um||adj.|bedaubed with pitch, pitchy;, thievish|piceatus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pici
LS|
GG|Pici|Pici|ōrum|m.||peuple du Palus-Méotide|Pici|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pictaciolum
LS|
GG|pictaciolum|pictăcĭŏlum||||v. pittaciolum.|pictaciolum|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pictavus
LS|
GG|Pictavus|Pictāvus|a, um||adj.|capitale des Pictaves|Pictavi|-us
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pientius
LS|
GG|Pientius|Pĭentĭus|ĭi|m.||nom de deux évêques|Pientius|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pieres
LS|
GG|
GJ|Pieres|Pĭĕres|um, m.|Plin. habitants de la Piérie.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pigens
LS|
GG|
GJ|pigens|pĭgens|entis|part. prés. de pigeo; fâché.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pigitiaca
LS|
GG|
GJ|
Ge|pigitiaca|pigitiaca||
FG|
Lw|
YO|
PO|
WW||||
|pigmenta
LS|
GG|pigmenta|pigmenta|ōrum|n. pl.|subst.|couleur pour peindre / fard / drogues, suc des plantes / [fig.] couleurs [du style], ornements, fleurs / fard, clinquant, faux brillant|pigmentum|-ta
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pigneraticia
LS|pigneraticia|pignĕrātīcĭa|ae|f.||an action on account of a pledge|pigneraticius|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pigneris
LS|
GG|
GJ|pigneris|pignĕris||gén. arch. de pignus.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pii
LS|pii|pĭi||||the departed, the blessed, subst.|pius|of 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pilens
LS|
GG|pilens|pīlens|tis|m.||c. pilentum|pilens|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pileolum
LS|
GG|pileolum|pīlĕŏlum|i|n.|subst.||pileolus|-ŏlum
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pilia
LS|
GG|Pilia|Pīlĭa|ae|f.||femme d'Atticus|Pilia|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pililudius
LS|
GG|pililudius|pĭlĭlūdĭus|ĭi|m.||c. pilarius|pililudius|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pille
LS|
GG|pille|pille||||v. pīle-.|pille-|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pilleolum
LS|pilleolum|pillĕŏlum|i|n.||a small felt cap, a skull-cap|pilleolus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pillula
LS|
GG|pillula|pillŭla||||v. pilula|pillula|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pilumen
LS|
GG|pilumen|pīlūmĕn|ĭnis|n.||toute substance pilée|pilumen|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pilumnoe
LS|
GG|pilumnoe|pīlumnoe||||pilis uti assueti|pilumnoe|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pimpliades
LS|
GG|Pimpliades|Pimpliădĕs|um|f.||c. Pimpleides|Pimpliades|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pimplias
LS|Pimplias|Pimplī̆ăs|ădis|f.||a Pimpliad, a Muse|Pimplias|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinara
LS|
GG|Pinara|Pinara|ae|f.||île en face de l'Étolie / ville de Lycie, sur le Xanthe|Pinara|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinare
LS|
GG|Pinare|Pinarē|ēs|f.||ville de Cilicie|Pinare|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinastellum
LS|pinastellum|pīnastellum|i|n.||a plant, also called peucedanum|pinastellus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pincensis
LS|
GG|Pincensis|Pincensis|e||adj.|de Pincum|Pincum|-censis
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pincerno
LS|
GG|
GJ|
Ge|pincerno|pincerno|āre|kredenzen
FG|
Lw|
YO|
PO|
WW||||
|pincernor
LS|
GG|pincernor|pincernor|āri||intr.|int., être échanson|pincernor|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pincius
LS|Pincius|Pincĭus|i|m.||the name of a Roman gens, the eighth hill of Rome, situate outside the city, but enclosed by the Aurelian wall;, Monte Pincio.|Pincius|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pincum
LS|
GG|Pincum|Pincum|i|n.|subst.|ville de Mésie|Pincum|Pincum
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pindaricos
LS|
GG|Pindaricos|Pindărĭcōs|||adv.|adv., à la manière de Pindare / nom d'esclave / autre pers.|Pindarus|-rĭcōs
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pindasus
LS|
GG|Pindasus|Pindasus|i|m.||montagne de la Troade|Pindasus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pindenissae
LS|Pindenissae|Pindĕnissae|ārum|m.||the inhabitants of Pindenissus|Pindenissus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pindenissitae
LS|
GG|Pindenissitae|Pindĕnissītae|ārum|m.|subst.|habitants de Pindénissus|Pindenissus|-issītae
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pindenissum
LS|Pindenissum|Pindĕnissum|i|n.||a fortified town in Cilicia, taken by Cicero|Pindenissus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pindicitora
LS|
GG|Pindicitora|Pindicitora|ae|f.||ville d'Égypte ou d'Éthiopie|Pindicitora|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pindis
LS|
GG|Pindis|Pindis|is|f.||ville située sur le Nil|Pindis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pineum
LS|pineum|pīnĕum|i|n.||a pine-cone; plur.|pineus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinguifico
LS|
GG|
GJ|
Ge|pinguifico|pinguifico|āre|fett machen
FG|
Lw|
YO|
PO|
WW||||
|pinnapes
LS|pinnapes|pinnăpes|pĕdis||adj.|winged on the feet, having winged feet|pinnapes|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinneus
LS|
GG|Pinneus|Pinnĕus|i|m.|subst.|roi d'Illyrie|2 Pineus|Pinn-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinnicillum
LS|pinnicillum|pinnĭcillum|i|n.|||pinnicillum|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinnoteres
LS|
GG|
GJ|pinnoteres|pinnŏtērēs|ae, m.|pinnotère (petit crabe qui se loge dans la pinne marine).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinotheres
LS|pinotheres|pīnŏthēres|ae|m.||the pinna-guard, a species of crab found in the shell of the, and fabled to keep watch over it|pinoteres|and 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinpedunni
LS|
GG|Pinpedunni|Pinpedunni|ōrum|m.||peuple d'Aquitaine|Pinpedunni|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinsor
LS|pinsor|pinsor|ōris|m.||a baker|pinsor|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pinthia
LS|
GG|Pinthia|Pinthia|ae|m.||roi de Syracuse|Pinthia|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pion
LS|
GG|Pion|Piōn|ŏnis|m.||montagne près d'Éphèse|Pion|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pioniae
LS|
GG|Pioniae|Pĭŏnĭae|ārum|f.|subst.|ville de Mysie|Pioniae|Pĭŏnĭae
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pionie
LS|
GG|Pionie|Pĭŏnĭē|ārum|f.|subst.|ville de Mysie|Pioniae|-nĭē
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pionitae
LS|
GG|Pionitae|Pĭŏnitae|ārum|m.|subst.|habitants de Pionie|Pioniae|-itae
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pipa
LS|
GG|
GJ|Pipa|Pipa|ae, f.|Pipa (nom de femme).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piperis
LS|piperis|pĭpĕris||n.||pepper.|piper|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piplea
LS|Piplea|Piplēa|ae|f.|||Pimpleus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piquentes
LS|
GG|Piquentes|Piquentes|ĭum|m.|subst.|habitants de Piquentum [ville d'Istrie]|Piquentes|Piquentes
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piquentini
LS|
GG|Piquentini|Piquentīni|ōrum|m.|subst.|habitants de Piquentum [ville d'Istrie]|Piquentes|-tīni
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piramis
LS|
GG|piramis|pīrămis||||v. pyramis.|piramis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piretrum
LS|
GG|piretrum|pĭretrum||||v. pyrethron.|piretrum|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pirina
LS|
GG|Pirina|Pirina|ae|f.||ville de Sicile|Pirina|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pirpit
LS|
GG|pirpit|pirpit||||v. pitpit.|pirpit|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pirula
LS|
GG|
GJ|pirula|pĭrŭla|ae, f.|Isid. le bout du nez.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pisaea
LS|Pisaea|Pīsaea|ae|f.||Hippodamia|Pisa2|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pisas
LS|Pisas|Pīsas|ātis||adj.|Pisatic, Pisan|Pisae|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piscapus
LS|
GG|
GJ|piscapus|piscapus|i, m.|pêcheur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piscatoria
LS|
GG|piscatoria|piscātōrĭa|ae|f.||la pêche, le métier de pêcheur|piscatoria|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piscatorium
LS|piscatorium|piscatorium||||the fish-market|forum|(or 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|piscinae
LS|
GG|Piscinae|Piscīnae|ārum|f.|subst.|ville de la Narbonnaise [auj. Pézenas]|Piscenae|-cīnae
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pisculentum
LS|pisculentum|piscŭlentum|i|n.||a remedy prepared from fish|pisculentus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pisenor
LS|
GG|Pisenor|Pīsēnŏr|ŏris|m.||nom d'homme|Pisenor|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pisinates
LS|
GG|Pisinates|Pīsinātes||m. pl.||v. Paesinates.|Pisinates|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pisinni
LS|pisinni|pĭsinni|ōrum|m.||little ones, children|pisinnus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pisitheus
LS|
GG|Pisitheus|Pisithĕus|i|m.||médecin de Marc Aurèle|Pisitheus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pisito
LS|pisito|pīsĭto|āre||v. n.|to utter the natural cry of the starling|pisito|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pistaceum
LS|pistaceum|pistācĕum|i|n.||the fruit of the pistachiotree, a pistachio-nut|pistacium|
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pistatio
LS|
GG|
GJ|
Ge|pistatio|pīstātio|ōnis, f.|das Stampfen
FG|
Lw|
YO|
PO|
WW||||
|pistoclerus
LS|
GG|Pistoclerus|Pistŏclērus|i|m.||nom de personnage comique|Pistoclerus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pitaium
LS|
GG|Pitaium|Pitaĭum|ĭi|n.||ville de Carie|Pitaium|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pitara
LS|
GG|Pitara|Pitara|ae|f.||ville d'Éthiopie|Pitara|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pithana
LS|
GG|
GJ|
Ge|pithana|pithana|ōn, n. pl.|Wahrscheinlichkeiten
FG|
Lw|
YO|
PO|
WW||||
|pitharatus
LS|
GG|
GJ|Pitharatus|Pitharatus|i, m.|Pitharatus (un archonte d'Athènes).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pitholeo
LS|
GG|Pitholeo|Pīthŏlĕo|ontis|m.|subst.|Pitholéon [mauvais poète de Rhodes]|Pitholeo|Pīthŏlĕo
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pitinnus
LS|
GG|pitinnus|pĭtinnus|i|m.||v. pisinnus|pitinnus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pitinum
LS|
GG|Pitinum|Pitinum|i|n.||ville d'Italie, chez les Vestini / deux villes de l'Ombrie|Pitinum|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pitonia
LS|
GG|Pitonia|Pitōnĭa|ae|f.||nom de la source de l'eau Marcia|Pitonia|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pittaciarum
LS|
GG|
GJ|pittaciarum|pittaciarum|ii, n.|Inscr. frais d'un permis, d'une autorisation.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pituavius
LS|
GG|
GJ|
Ge|
FG|
Lw|
YO|pituavius|Pituavius=Pitŭavĭus|1|||i, m.|
PO|
WW||||
|pitulanus
LS|
GG|Pitulanus|Pitulānus|a, um|m. pl.|adj.|de Pitulum / habitants de Pitulum|Pitulum|-lānus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pitulum
LS|
GG|Pitulum|Pitulum|i|n.|subst.|nom de deux villes d'Ombrie|Pitulum|Pitulum
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pityida
LS|pityida|pĭtўĭda|ae|f.|||pityida|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pityis
LS|pityis|pĭtўis|ĭdos|f.||a pine-cone|pityis|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pityodes
LS|
GG|Pityodes|Pĭtўōdēs|is|f.||île de la Propontide|Pityodes|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pityon
LS|
GG|
GJ|
Ge|pityon|pityōn|ōnis, m.|der Fichtenwald
FG|
Lw|
YO|
PO|
WW||||
|pityonesos
LS|
GG|Pityonesos|Pĭtўŏnēsŏs|i|f.||île du golfe Saronique|Pityonesos|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pityonia
LS|
GG|Pityonia|Pĭtўōnĭa||||v. Pythionia.|Pityonia|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pityriasis
LS|
GG|
GJ|
Ge|pityriasis|pityriasis|is|der Kleiengrind
FG|
Lw|
YO|
PO|
WW||||
|pityussae
LS|
GG|Pityussae|Pĭtўūssae|ārum|f.||les îles Pityuses, dans la Méditerranée [près de l'Espagne]|Pityussae|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pium
LS|pium|pĭum|i|n.||she is affectionate, through want of affection, her sisterly triumphed over her maternal love, waged for one's country, allies|pius|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|placamina
LS|
GG|placamina|plācāmina||n.|subst.|victimes expiatoires|placamen|-mina
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|placet
LS|
GG|
GJ|
Ge|
FG|
Lw|
YO|placet|plăcĕt|18|||impers.|
PO|
WW||||
|placia
LS|
GG|Placia|Placĭa|ae|f.||ville de la Mysie / ville de la Sarmatie d'Europe|Placia|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|placida
LS|
GG|placida|plăcĭda|ae|f.||embarcation légère|placida|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|placidejanus
LS|
GG|
GJ|Placidejanus|Plăcĭdējānus|i, m. (c. Păcĭdēiānus)|Pacidéianus (un gladiateur célèbre).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|placidia
LS|
GG|Placidia|Plăcĭdĭa|ae|f.||Galla Placidia, fille de Théodose le Grand|Placidia|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|placidina
LS|
GG|Placidina|Plăcĭdīna|ae|f.||nom de femme|Placidina|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|placidinus
LS|
GG|Placidinus|Plăcĭdīnus|i|m.||nom d'homme|Placidinus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|placita
LS|
GG|placita|plăcĭta||||v. placitum.|placita|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|placusa
LS|
GG|placusa|placusa||f.|subst.|v. plagusia.|placusa|placusa
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|plagiosippus
LS|Plagiosippus|Plāgĭŏsippus|i|m.||Beater, Bruiser|Plagiosippus|and 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|plagioxippus
LS|Plagioxippus|Plāgĭoxippus|i|m.||Beater, Bruiser|Plagiosippus|and 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|planaratum
LS|planaratum|plānărātum|i||||planaratum|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|planciades
LS|
GG|Planciades|Plancĭădēs|ae|m.||surnom du grammairien Fulgence|Planciades|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|planctae
LS|
GG|Planctae|Planctae|ārum|f.||plusieurs îles du Pont-Euxin|Planctae|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|planes
LS|planes|plănēs|ētis|m.||a wandering star, planet|planeta|is), or 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|planeta
LS|planeta|plănēta|ae|m.||a wandering star, planet|planeta|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|planeta|plane_ta, plane_tae : m
WW||||
|planinenses
LS|
GG|Planinenses|Planīnenses|ĭum|m.|subst.|habitants de Planinum|Planinum|-īnenses
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|planinum
LS|
GG|Planinum|Planīnum|i|n.|subst.|ville du Picénum|Planinum|Planīnum
GJ|
Ge|
FG|
