Lw|prosum|prō-sum|prōfuī, prōdesse|||to be useful, be of use, do good, benefit, profit, serve||||prosum
YO|prosum|prōsŭm|22|prōfŭ|prōd|prodes, prodesse, profui|
PO|prosum|pro_sum, pro_desse, pro_fui_ : v5
WW|||prosum, profui|
LS|prosum|prōsum|||adv.|Forwards|prorsum| (collat. form 
GG|prosum|prōsum|||adv.|en avant / directement, tout droit / [fig.] tout franc, carrément, purement et simplement / tout à fait, absolument|prorsum|prōsum
GJ|prosum|prōsum|prōdesse, prōfui|- intr. - a - être utile à, servir à, contribuer à. b - en médec. être bon, salutaire, efficace.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|prosum|prosum||a - être utile à, servir à, contribuer à. b - en médec. être bon, salutaire, efficace.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|proxime
LS|proxime|proxĭmē|||adv.|comp., nearest, very near, next.|propior| (proxume; 
GG|proxime|proxĭmē|||adv. prep.|[lieu] le plus près, très près / [temps] le plus récemment, tout dernièrement / [rang] immédiatement après / avec atque / le plus approximativement, avec le plus de précision / [lieu] / [dat. par influence de l'adj. proximus] / [fig.]|proxime|proxĭmē
GJ|proxime|proxime|(proxume) + acc. (parfois + dat.)|- a - le plus près de. - b - aussitôt après.
Ge|
FG|proxime|proxime (-xume), adverbe et préposition, superlatif de prope,
Lw|proxime|proximē or proxumē|||adv.|nearest, very near, next, as close as possible, very lately, just before, most recently, last before, next to, next after, next, just in the Roman method, closely resembling, nearly the same as he||||proxime
YO|
PO|
WW||||
LS|
GG|
GJ|proxime|proximē|(proxumē), adv.|- a - le plus près, très près. - b - tout dernièrement, tout récemment; très prochainement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|ptolemais
LS|Ptolemais|Ptŏlĕmāis|ĭdis|f.|adj.|Ptolem&oelig;an, Egyptian|Ptolemaeus|0
GG|Ptolemais|Ptŏlĕmāis|ĭdis||adj.|des Ptolémées, Égyptienne / fille d'un Ptolémée / Ptolémaïs [ville d'Égypte] / ville de Phénicie, sur la mer / ville de la Cyrénaïque|Ptolemais|Ptŏlĕmāis
GJ|Ptolemais|Ptŏlĕmāïs|ĭdis, adj.|des Ptolémées, Egyptienne.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Ptolemais|Ptŏlĕmāis|ĭdis, f. (acc. -idem, -ida)|a - la fille de Ptolémée Aulétès (Cléopâtre). b - Ptolémaïs (nom de quelques villes en Egypte, en Cyrénaïque, en Phénicie).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|publica
LS|publica|publica|ae|f.|||publicus|0
GG|
GJ|publica|publica|ae, f.|courtisane, prostituée.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|publica|publica|ōrum, n.|revenus publics.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pullo
LS|pullo|pullo|āre||v. n.|to put forth, sprout out, germinate|pullo|0
GG|pullo|pullo|āre||intr.|int., pousser, germer|pullo|
GJ|pullo|pullo|āre|- intr. - Calp. pousser, germer.
Ge|pullo|pullo|āre|ausschlagen, sprossen
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Pullo|Pullo|ōnis, m.|Caes. Pullo (centurion de la légion de Cicéron, qui a rivalisé de bravoure avec son collègue Vorénus).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pusillum
LS|pusillum|pŭsillum|i|n.||a very little, a trifle|pusillus|0
GG|pusillum|pŭsillum|i|n.|adv.|de pusillus, un peu de / adv., un peu, légèrement|pusillum|
GJ|pusillum|pusillum|adv.|un peu, légèrement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|pusillum|pusillum|i, n.|un peu de.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quam
LS|quam|quam|||adv.|in what manner, how, how much, as much as, possum, sup., possum, posit., ext.;|quam| (archaic form 
GG|quam|quam|||adv.|combien, à quel point, à quel degré / combien peu [sans adj. ni adv.] / [ellipse de tam] / il est aussi ressemblant que possible ; [sans tam] / [avec le superl.] / [surtout sans possum] / plus... plus ; [ellipse de tam] / plus une particule de coordination / avec sic / avec un compar. ou l'expression d'une idée comparative / idée comparative non exprimée / avec des noms de nombre et des noms multiplicatifs / expr. temporelles / devant des adv. ou adj. [aucun corrél. s.-ent.]|quam|
GJ|quam|quam|adv.|1 - inter. : combien. 2 - exclam. : combien! comme! que! à quel point!
Ge|quam|quam|Adv.|auf welche Weise, wie - – in welchem Grade, wie sehr - möglichst, recht sehr, gar sehr - so lang... - ganze lange - wie, als - mehr - als - deutsch als im Verhältnis zu usw. als man nach Verhältnis - erwarten durfte - nachdem - wie, in welchem Grade, wie sehr, wie wenig, wie so gar nicht
FG|quam|quam, adverbe,
Lw|quam|quam|||adv.|in what manner, to what degree, how greatly, how, how much, wonderfully.&mdash;Interrog., how?, how! how very!, in what degree, as, half as much tribute as, ellips, tam, as much as, to the extent that, as . . . as, as many of you as choose, all his life, as long as you will, not so much, never surpassed in cruelty, as numerous as, possum, queo, at the lowest price you can, to the utmost of my power, ellips, possum, in the highest degree, as . . . as possible, extremely, very, the shortest time possible, at the highest price, as soon as possible, forthwith, very, than, with more satisfaction than accuracy, more threatening than destructive, otherwise than as I wished, sooner . . . than, on the day before, with no other purpose than, more than, rather than, later than, after that, after||||quam1
YO|quam|quam=quăm|30|||quam|
PO|quam|quam : adv
WW||||
LS|
GG|quam|quam|||conj.|[avec ind. marque un pur rapport temporel] / [avec subj. nuances logiques] / [pas de verbe personnel avec quam] / [pléonasme]|antequam|quam
GJ|quam|quam|conj.|que.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|quam|quam||- 1 - pron.-adj. à l'acc. : laquelle, que; celle que. - 2 - relatif de liaison : une conj. de coord. + eam. - 3 - interr. laquelle ? quelle ? - 4 - indéf. après si, nisi, ne, num : quelqu'une, une, quelque.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quamvis
LS|quamvis|quamvīs|||adv.|conj.|quamvis|0
GG|quamvis|quamvīs|||adv. adj. conj.|autant que tu veux, autant qu'on voudra / avec le superl. / [av. idée concessive, devant un adj.], je veux bien ; il est vrai, je vous l'accorde / avec subj., à qq degré que / quoique / avec ind., quoique|quamvis|
GJ|quamvis|quamvis|adv. + adj. ou adv.|autant qu'on voudra, autant que possible, excessivement, très.
Ge|quamvis|quamvīs|Adv.|wie du willst, so sehr du willst, beliebig, noch so sehr, noch so - so sehr wie möglich, gar sehr - so sehr auch, wenn auch noch so, es mag auch noch so sehr - obgleich, obschon
FG|quamvis|quamvis,
Lw|quamvis|quam-vīs|||adv.|ON||||quamvis
YO|quamvis|quamvīs=quāmvīs|30|||conj.|
PO|
WW||||
LS|
GG|
GJ|quamvis|quamvis|conj.|1 - avec subj. quelque ... que..., si ... que ... 2 - avec subj. ou qqf. ind. quoique, bien que. 3 - verbe s.-ent. : bien que.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quandoque
LS|quandoque|quandōquē|||adv.|Rel.|quandoque2| = et quando, v. quando.
GG|quandoque|quandōquĕ|||adv. conj.|qq jour, un jour [= aliquando] / parfois / [tempor.] = quandocumque / [caus.] du moment que, attendu que, puisque|1 quandoque|
GJ|quandoque|quandōquĕ||a - à quelque moment que, quand; chaque fois que. b - du moment que, puisque. c - un jour ou l'autre.
Ge|quandoque|quandōque|Adv., I) relat.|wann einmal, zu welcher Zeit nur, wann-,. so oft nur - da doch, weil doch - irgend einmal, über kurz oder lang, später einmal, einmal zu seiner Zeit - dann und wann, zuweilen
FG|quandoque|quandoque,
Lw|quandoque|quandō-que|||adv.|||||quandoque
YO|
PO|quandoque|quando_que : adv
WW||||
LS|
GG|
GJ|quandoque|quandōquĕ||c. et quando.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quantumvis
LS|quantumvis|quantumvīs|||adv.|however great an amount, as much as you will, how much soever, ever so much, gen., very, very indeed|quantusvis|0
GG|quantumvis|quantumvīs|||adv. conj.|adv., autant que tu voudras, qu'on voudra / conj. = quamvis, qq que, à qq degré que|quantumvis|
GJ|quantumvis|quantumvis|adv.|autant qu'on voudra, autant que possible, extrêmement.
Ge|quantumvis|quantumvīs|Adv.|so sehr auch nur - so sehr du willst, sehr, gar sehr - so sehr auch, obgleich, obschon
FG|quantumvis|quantumvis,
Lw|quantumvis|quantumvīs|||adv.|how much soever, however||||quantumvis
YO|quantumvis|quantumvīs=quāntūmvīs|30|||adv.|
PO|
WW||||
LS|
GG|
GJ|quantumvis|quantumvis|conj.|- a - quelque ... que, si ... qu'il soit. - b - quoique, bien que.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quasi
LS|quasi|quăsĭ|||adv.|as if, just as, as it were, Si., as if I asked, sic, ita, perinde, proinde, item, itidem, prorsus, quippe, to make, act as if|quasi| (old form QVĂSEI, Tab. Bantin. lin. 10; 
GG|quasi|quăsĭ|||adv. conj.|conj., comme si / [verbe au subj.] / sous prétexte que / [av. un participe] / [marquant la comparaison], comme / [atténuation] en qq sorte, pour ainsi dire / environ|quasi|
GJ|quasi|quăsĭ|adv.|- a - comme, pour ainsi dire. - b - presque, environ, à peu près.
Ge|quasi|quasi|Adv.|als wenn
FG|quasi|quasi,
Lw|quasi|qua-si|||adv.|:||||quasi
YO|quasi|quăsĭ|30|||conj.|
PO|quasi|quasi : adv
WW||||
LS|
GG|
GJ|quasi|quăsĭ|conj. - a - avec subj. et ordin. concordance des temps|comme si. - b - avec subj. : sous prétexte que. - c - avec l'indic. et ordin. avec ita ou sic : comme, de même que.
Ge|quasi|quasi|Adv.|wie wenn - als wenn, gleichwie - als wenn, als ob - (gerade) als wenn, (gerade) als ob - (gerade) als wenn, (gerade) als ob - gleichwie, wie - gleichwie, gleichsam, eine Art von - beinahe, fast, ungefähr, so ziemlich, so gut wie - als wenn, weil angeblich
FG|
Lw|
YO|
PO|
WW||||
|quatenus
LS|quatenus|quātĕnus|||adv.|until where, how far|quatenus| (
GG|quatenus|quātĕnŭs|||adv. conj.|jusqu'à quel point, à quel degré [seult dans l'int. indir.] / dans la mesure où, en tant que / conj. causale, puisque|quatenus|
GJ|quatenus|quātenus|adv.|- a - jusqu'à quel point? - b - combien de temps?
Ge|quatenus|quātenus|Adv.|bis wie weit, wie weit, so weit - das Wieweit - wie lange - inwieweit, inwiefern, insofern wie - in Betracht dessen, daß, maßen, sintemal, weil doch - wie - damit, auf daß
FG|quatenus|quatenus, adverbe,
Lw|quatenus|quā-tenus|||adv.|Interrog., to what point, how far, Of time, till when, how long||||quatenus
YO|quatenus|quātĕnŭs|30|||adv.|
PO|quatenus|qua_tenus : adv
WW||||
LS|
GG|
GJ|quatenus|quātenus|conj.|- a - dans la mesure où. - b - puisque.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quippe
LS|quippe|quippe|||adv.|conj., surely, certainly, to be sure, by all means, indeed, in fact.|quippe|0
GG|quippe|quippĕ|||part. adv. conj.|certainement, bien sûr, oui certes / [ironie] / de fait, le fait est que / [analogue à nam, enim] car, en effet / [joint à enim] / [joint aux conj. marquant la cause] / [joint au rel.] / avec indic. / mss) / [avec subj., constr. la plus ordinaire] / à quippe se joint parfois qui adv. indéf. et quippe qui a le même sens que quippe|quippe|
GJ|quippe|quippe|adv.|assurément, oui, bien sûr.
Ge|quippe|quippe|Coni.|freilich, allerdings, jawohl, ja überhaupt - ja
FG|quippe|quippe (quid pe), primitivement, pourquoi donc ?
Lw|quippe|quippe|||adv.|||||quippe
YO|quippe|quippĕ=quīppĕ|30|||inv.|
PO|quippe|quippe : adv
WW||||
LS|
GG|
GJ|quippe|quippe|conj. + ind.|en effet, c'est qu'en effet, car.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quiqui
LS|quiqui|quīqui||||pron. indef., whosoever|quiqui|0
GG|quiqui|quīquī||||abl. arch. de quisquis ; de qq manière que, à qq prix que|quiqui|
GJ|quiqui|quīquī|(forme peu usuelle)|nom. plur. de quisquis.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|quiqui|quīquī||abl. arch. de quisquis, Plaut. = quoquo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quoad
LS|quoad|quŏad|||adv.|how long|quoad| (monosyl., 
GG|quoad|quŏăd|||adv.|jusqu'où, jusqu'à quel point, jusqu'au point où / [temps] / jusqu'à quand ; tant que / jusqu'à ce que|quoad|
GJ|quoad|quoad|adv.|jusqu'où? jusqu'à quand?
Ge|quoad|quoad|Adv., I)|wie weit, so weit wie, so weit, so weit bis, inwiefern, insofern wie - wie lange? - bis wohin, wo - so lange wie, so lange - bis, bis daß - bis daß - inwiefern Rücksicht genommen wird auf, hinsichtlich
FG|quoad|quoad, adverbe interrogatif et relatif,
Lw|quoad|quo-ad|||adv.|In space, as far as, Of time, to what time? till when? how long? how soon?||||quoad
YO|quoad|quŏăd|30|||conj. + subj.|
PO|quoad|quoad : adv
WW||||
LS|
GG|
GJ|quoad|quoad|conj.|1 - avec l'ind. : - a - sens spatial et figuré : jusqu'où, jusqu'au point où, aussi loin que. - b - dans la mesure où, autant que. - c - sens temporel : jusqu'au moment où, jusqu'à ce que, tant que. 2 - avec le subj. (pour marquer l'intention) : jusqu'à ce que, en attendant que.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quominus
LS|quominus|quōmĭnus||||conj., that not, from|quominus|0
GG|quominus|quōmĭnus||||[idée d'empêchement] / afin que d'autant moins, ou pour que... ne pas, pour empêcher que|quominus|
GJ|quominus|quominus|(= ut eo minus)|litt. de façon que... ne... pas, en sorte que ne... pas; que, que... ne..., de.
Ge|
FG|quominus|quominus, employé comme conjonction,
Lw|
YO|quominus|quōmĭnŭs|30|||conj.|
PO|quominus|quo_minus : conj
WW||||
LS|
GG|
GJ|quominus|quominus|conj.|- a - afin que d'autant moins. - b - pour que ... ne ... pas, pour empêcher que.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|religo
LS|religo|rĕlĭgo|āvi, ātum, 1||v. a.|To bind back, behind, to bind, fasten up, to bind fast|religo|0
GG|religo|rĕligo|āvi, ātum, āre||tr.|lier en arrière (par derrière) ; lier, attacher / délier|religo|
GJ|religo|rĕlĭgo|āre, āvi, ātum [re + ligo]|- tr. - 1 - lier, attacher, relier. - 2 - qqf. délier, détacher.
Ge|religo|religo|Avī, Atum, Are, I)|zurückbinden, hinterbinden, aufbinden, anbinden, befestigen - Haar aufbinden - Schläfe umwinden - Ufer anbinden, befestigen - losbinden
FG|religo|religo are avi atum, transitif, lier en arrière (par-derrière) ; lier, attacher, amarrer.
Lw|religo|re-ligō|āvī, ātus, āre|||to bind back, fasten up, bind fast||||religo
YO|religo|rĕlĭgo|17|||as, are|
PO|religo|religo_, religa_re, religa_vi_, religa_tum : v1
WW|||religo, religavi|religo, religatum
LS|
GG|
GJ|
Ge|religo|religo|ere|gottesfürchtig
FG|
Lw|
YO|
PO|
WW||||
|renisus
LS|renisus|rĕnīsus|ūs|m.||resistance|renisus|0
GG|renisus|rĕnīsŭs|ūs|m.||résistance|renisus|
GJ|renisus|rĕnīsus|a, um|part. passé de renitor; qui résiste à.
Ge|renisus|renīsus|ūs, m.|der Widerstand
FG|renisus|renisus a um, participe de renitor.
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|renisus|rĕnīsŭs|ūs, m.|Cels. Aug. résistance.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|retro
LS|retro|rē̆trō|||adv.|backwards, back; on the back side, behind.|retro|0
GG|retro|retrō|||adv. prep.|par derrière, derrière, [avec ou sans idée de mouvt] / en reculant, en remontant dans le passé / en arrière / en sens contraire / prép. acc. [décad.], derrière|retro|
GJ|retro|retrō|adv.|- a - par derrière, derrière. - b - en arrière, en revenant sur ses pas. - c - en reculant, en remontant dans le passé. - d - en sens contraire, au rebours.
Ge|retro|retrō|Adv.|rückwärts - rückwärts, hinwärts, zurück, hinter - rückwärts, nach hinten, hinten - rückwärts, zurück, vorher - zurück, rückwärts - dagegen, hinwiederum, umgekehrt - zurück, wieder - hinter
FG|retro|retro, adverbe,
Lw|retro|retrō|||adv.|Of motion, backward, back, to the rear||||retro
YO|retro|retrō=rē̆trō|30|||adv.|
PO|retro|retro_ : adv
WW||||
LS|
GG|
GJ|retro|retro|prép. + acc.|derrière.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|romilius
LS|Romilius|Rōmĭlĭus|a, um||adj.|of Rome, Roman|Roma| or 
GG|Romilius|Rōmĭlĭus|ĭi|m.||nom d'un consul qui fut nommé décemvir / centurion sous Galba|Romilius|
GJ|Romilius|Rōmĭlĭus|a, um|de Rome, romain.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Romilius|Rōmĭlĭus|ĭi, m.|Romilius (nom d'homme).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|rubigo
LS|rubigo|rūbīgo|ĭnis|f.||rust|robigo| (
GG|
GJ|rubigo|rūbīgo|(rōbīgo), ĭnis, f.|- a - rouille. - b - Ov. tartre (des dents). - c - Plin. croûte, dépôt (sur les vieilles pierres). - d - rouille, habitudes vicieuses, vices. - e - Plin. nielle (rouille du blé). - f - Ov. oisiveté, inaction, engourdissement.
Ge|
FG|
Lw|rubigo|rūbīgō|see robigo.|||||||rubigo
YO|rubigo|rūbīgō|5|rūbīgĭn||inis, f|
PO|rubigo|ru_bi_go_, ru_bi_ginis : f
WW||||
LS|
GG|
GJ|Rubigo|Rūbīgo|(Rōbīgo), ĭnis, f. ou Rubigus (Robigus), i, m.|Rubigo ou Rubigus (divinité qu'on invoquait à Rome, lors des Robigalia, pour préserver les céréales de la nielle).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|rufulus
LS|rufulus|rūfŭlus|a, um|||adj. dim., reddish, rather red.|rufulus|0
GG|rufulus|rūfŭlus|a, um|||dim. de rufus|rufulus|
GJ|rufulus|rufŭlus|a, um|un peu roux, rougeâtre.
Ge|rufulus|rūfulus|a, um|rötlich
FG|
Lw|Rufulus|Rufulus|ī|m||a tribune of the soldiers elected by the army||||Rufulus
YO|
PO|
WW||||
LS|
GG|
GJ|Rufulus|Rufŭlus|i, m.|Rufulus (nom d'homme).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|ruta
LS|ruta|rūta|ae|f.||a bitter herb, rue.|ruta2|0
GG|ruta|rūta|ae|f.||rue [plante d'un goût acre] / fig. = amertume|1 ruta|
GJ|ruta|rūta|ae, f.|a - rue (plante amère). b - amertume.
Ge|ruta|rūta|ae, f.|die Raute
FG|ruta|ruta ae féminin, rue.
Lw|ruta|rūta|ae|f||||||ruta1
YO|ruta|rūta|0|||ae, f.|
PO|ruta|ru_ta, ru_tae : f
WW||||
LS|
GG|
GJ|ruta|rūta|et caesa (rūta caesa), n.|matériaux, mobiliers, meubles (objets que le vendeur se réserve à la vente et qui, dans une propriété est extrait du sol ou coupé).
Ge|
FG|ruta|ruta caesa neutre pluriel (ruo caedo), terme de droit ; les objets soit extraits du sol, soit coupés sur le sol, que le vendeur se réserve ; objets exceptés de la vente.
Lw|ruta|rūta|ōrum|n||things dug up, mining products, minerals, the crude products of an estate, timber and minerals, reserving the timper and minerals||||ruta2
YO|
PO|
WW||||
|sacco
LS|sacco|sacco|ātum, 1||v. a.|perf., to strain through a bag, to strain, filter.|sacco|, no 
GG|sacco|sacco|āvi, ātum, āre||tr.|tr., filtrer, passer à la chausse|sacco|
GJ|sacco|sacco|āre, ātum|- tr. - filtrer.
Ge|sacco|sacco|(Avī), Atum, Are|durchseihen, filtern - Krätzer
FG|sacco|sacco are avi atum (saccus), transitif, filtrer.
Lw|
YO|
PO|
WW|||sacco, saccavi|sacco, saccatum
LS|
GG|
GJ|
Ge|sacco|sacco|Onis, n.|der Säckler, Einsäckler
FG|
Lw|
YO|
PO|
WW||||
|saloninus
LS|
GG|Saloninus|Sălōnīnus|a, um|||subst. m., Salonin [surnom du fils d'Asinius Pollion qui avait pris Salone] / Saloninus Gallienus, fils de l'empereur Gallien|Saloninus|
GJ|Saloninus|Saloninus|a, um|de Salone.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Saloninus|Saloninus|i, m.|Saloninus. - a - fils d'Asinius Pollion, dont le père avait pris Salone. - b - autres du même nom.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|sapiens
LS|sapiens|săpĭens|entis|m.|P. a.|-I. wise, knowing, sensible, well-advised, discreet, judicious -II. a sensible, shrewd, knowing, discreet, judicious person, a person of nice taste, a surname, fin.|sapio|0
GG|sapiens|săpĭens|entis||adj.|intelligent, sage, raisonnable, prudent / pris substt, l'homme sage, raisonnable / adj. et subst. / les sept sages de la Grèce|sapiens|
GJ|sapiens|săpiens|entis|part. présent de sapio. a - intelligent, sage, raisonnable, prudent. b - adj. et subst. sage.
Ge|sapiens|sapiēns|entis|weise, einsichtig, einsichtsvoll, vernünftig, verständig, klug - der Einsichtsvolle, Vernünftige, Verständige, Kluge - weise - der Weise - sapientium in
FG|sapiens|sapiens ntis, participe-adjectif (sapio),
Lw|sapiens|sapiēns|entis||adj.|wise, knowing, sensible, well-advised, discreet, judicious, m., a sensible person, discreet man, man of sense, a connoisseur, wise, sage, knowing the truth||||sapiens
YO|sapiens|săpĭens2=săpĭēns|14|săpĭēnt||entis|
PO|sapiens|sapie_ns, sapientis : m
WW||sapiens, sapientis||
LS|
GG|
GJ|Sapiens|Săpiens|entis, m.|le Sage (surnom de plusieurs jurisconsultes).
Ge|
FG|
Lw|
YO|sapiens|săpĭens=săpĭēns|6|săpĭēnt||entis, m. @ sapienter|
PO|sapiens|sapie_ns, sapientis : a
WW||||
|scribonianus
LS|
GG|Scribonianus|Scrībōnĭānus|i|m.||nom d'homme|Scribonianus|
GJ|Scribonianus|Scrībōnĭānus|a, um|de Scribonius.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Scribonianus|Scrībōnĭānus|i, m.|Scribonien (nom d'homme).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|sebaceus
LS|sebaceus|sēbācĕus|i|m.||a tallow-candle|sebaceus|0
GG|sebaceus|sēbācĕus|a, um|m.||de suif / chandelle|sebaceus|
GJ|sebaceus|sebaceus|a, um|de suif, fait de suif.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|sebaceus|sebaceus|i, m.|chandelle (de suif).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|secundum
LS|secundum|sĕcundum|||adv.|Adv.|secundum|0
GG|secundum|sĕcundum|||adv. prep.|en suivant, derrière / en second lieu, secondement / après, derrière / le long de / immédiatement après, après / selon, suivant, d'après, conformément à / [droit] conformément aux conclusions de, en faveur de, à l'avantage de, pour|secundum|
GJ|secundum|sĕcundum|adv.|a - en suivant, derrière. b - immédiatement après.
Ge|secundum|secundum|Adv.|nach, hintennach - zum zweiten, zweitens - zum zweitenmal - nach - dicht hinter - entlang, längs... hin, nächst an, nahe bei, hart an - sogleich nach - nach Verlauf - gleichsam in zweiter Linie, unmittelbar nach, nächst, zunächst, nach - in Übereinstimmung mit - nach, gemäß - zu Gunsten, zum Vorteile, für
FG|secundum|secundum, adverbe et préposition,
Lw|secundum|secundum||||following, by, along, beside, immediately after, after, next to, after going to sleep, next to, after, Agreeably to, in accordance with, according to, down stream, According to the will of, in favor of, to the advantage of, give judgment in our favor||||secundum
YO|secundum|sĕcundum=sĕcūndŭm|30|||+ acc|
PO|secundum|secundum : adv
WW||||
LS|
GG|
GJ|secundum|sĕcundum|prép. + acc.|a - après, à la suite de, derrière. b - en suivant, le long de. c - immédiatement après, après. d - selon, suivant, d'après, conformément à. e - conformément aux conclusions de, en faveur de, à l'avantage de, pour.
Ge|
FG|
Lw|
YO|
PO|secundum|secundum : prep with acc
WW||||
|secus
LS|secus|sĕcus|indecl.|n.||A sex, male or female (of men and beasts)|sexus|0
GG|secus|sĕcŭs|indecl.|n.||indécl. = sexus, sexe [employé en gén. à l'acc. de relation]|3 secus|
GJ|secus|sĕcŭs|adv.|- a - loin. - b - autrement, différemment. - c - autrement qu'il ne faut, mal.
Ge|secus|secus|I) Posit. <B>secus</B>, A) Adv.: a) = aliter|anders, nicht so - schlecht, nichtrecht, nicht gut, nicht wohl, übel - weniger - mehr - nebenbei, -an - sogleich nach - nach - gemäß - anders, nicht so - weniger - minder gut, nicht recht, übel
FG|secus|secus, adverbe,
Lw|secus|secus||n||a sex, sing. adverb., males||||secus1
YO|secus|sĕcŭs|30|||adv.|
PO|secus|secus : adv
WW||||
LS|secus|sĕcus|||adv.|following|secus2|. 
GG|secus|sĕcŭs|||adv.|autrement / [avec gén.] / [construction] / [sans nég.] / [avec nég.] / non autrement que / comme si / pareillement, ainsi, de même / autrement qu'il ne faut, mal|1 secus|
GJ|secus|sĕcŭs|n. indecl.|c. sexus : sexe.
Ge|secus|secus|n. indecl.|das Geschlecht
FG|secus|secus, neutre indéclinable, équivaut à secus, sexe (employé en général à l'accusatif de relation).
Lw|secus|secus|||adv.|otherwise, differently, not so, the contrary, whether correctly or not, for good or ill, negative, not otherwise, even so, just so, not much earlier or later, just as if they were familiar, in no other spirit, Otherwise than is right, not well, wrongly, unfortunately, unfavorably, ill, badly, Less, worse, more unfavorably||||secus2
YO|
PO|
WW||||
LS|
GG|
GJ|secus|sĕcŭs||prép. + acc. = secundum.
Ge|secus|secus||
FG|
Lw|
YO|
PO|
WW||||
|sem
LS|
GG|Sem|Sēm|indecl.|m.||ind., Sem, un des fils de Noé|Sem|
GJ|Sem|Sem|indecl. m.|Sem (l'aîné des fils de Noé).
Ge|Sem|Sēm|m. indecl.|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|sem|sem||particule, préfixe : c. semi.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|semivir
LS|semivir|sēmĭvĭr|vĭri|m.|adj.|a half-man|semivir|0
GG|semivir|sēmĭvĭr|ĭri||adj.|adj. et subst. m., qui est moitié homme et moitié animal [Centaure] / eunuque / [fig.] efféminé, amolli par les délices / un débauché|semivir|
GJ|semivir|semivir|iri, adj.|efféminé.
Ge|semivir|sēmivir|virī, m.|ein halber Mann - der Zwitter, Hermaphrodit - der Kastrat, entmannt, kastriert - unmännlich, weibisch
FG|semivir|semivir iri, adjectif et substantif masculin, qui est moitié homme et moitié animal (Centaure) ; efféminé, amolli par les délices.
Lw|semivir|sēmi-vir|virī|m||An hermaphrodite, A eunuch, Fig., unmanly, womanish, effeminate||||semivir
YO|
PO|semivir|se_mivir, se_miviri_ : m
WW||||
LS|
GG|
GJ|semivir|semivir|iri, m.|moitié homme et moitié animal (le Centaure); hermaphrodite, androgine; eunuque, castrat; un homme efféminé, un débauché.
Ge|
FG|
Lw|
YO|
PO|semivir|se_mivir, se_miviri_ : a
WW||||
|senatus
LS|senatus|sĕnātus|ūs|m.|P. a.|gen., gen., the council of the elders, the Senate, the Senate and people of Rome, the State, the republic, a decree of the Senate, the Senate resolved;, fin., to sit among the senators, on the senatorial seats, fin., the order of Knights, Senate, fin.|senatus|0
GG|senatus|sĕnātŭs|ūs|m.||le conseil des anciens, le sénat / le sénat et le peuple romain [ordre inv. très rare / réunion du sénat / au lieu de vocare, convocare, cogere, réunir le sénat / places réservées aux sénateurs au théâtre / [fig., chez les com.] grand conseil|senatus|
GJ|Senatus|Senātus|a, um|de Séna.
Ge|senatus|senātus|ūs, m.|Senat - – Besondere Verbindungen: - die Senatsversammlung, Senatssitzung - der Senat - die Senatorensitze, -plätze
FG|senatus|senatus us masculin (senex),
