GG|impletus|implētus|a, um||part.|part. de impleo|impletus|
GJ|impletus|implētus|a, um|part. passé de impleo.
Ge|
FG|impletus|impletus a um, participe de impleo.
Lw|impletus|implētus||||P. of impleo||||impletus
YO|
PO|
WW||||
-|implutus
LS|implutus|implūtus|a, um||||implutus|(
GG|implutus|implūtus|a, um||part.|part. de impluo|implutus|
GJ|
Ge|
FG|implutus|implutus a um, participe de impluo.
Lw|
YO|
PO|
WW||||
-|impostus
LS|impostus|impostus|a, um||||impostus|(
GG|impostus|impostus||||v. impono|impostus|
GJ|impostus|impostus||c. impositus.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|irrisi
LS|
GG|irrisi|irrīsi||||parf. de irrideo|irrisi|irrīsi
GJ|irrisi|irrīsi||parf. de irrideo.
Ge|
FG|irrisi|irrisi, parfait de irrideo.
Lw|
YO|
PO|
WW||||
-|irrogatus
LS|
GG|irrogatus|irrŏgātus|a, um||part.|part. de irrogo|irrogatus|irrŏgātus
GJ|irrogatus|irrogātus|a, um|part. passé de irrogo; infligé, imposé.
Ge|
FG|irrogatus|irrogatus (inr-) a um, participe de irrogo.
Lw|
YO|
PO|
WW||||
->inrumatio|irrumatio
LS|irrumatio|irrŭmātĭo|ōnis|f.|||irrumatio|(
GG|irrumatio|irrŭmātĭo|ōnis|f.||de irrumo|irrumatio|
GJ|irrumatio|irrŭmātĭo|ōnis, f. [irrumo]|Catul. action d'être sucé (sens priapéen).
Ge|
FG|
Lw|
YO|
PO|
WW||||
->inrumo|irrumo
LS|irrumo|irrŭmo|āvi, ātum, 1||v. a.|to extend the breast to, to give suck;|irrumo|(
GG|irrumo|irrŭmo|āvi, ātum, āre||tr.|tr., aliquem, mettre dans la bouche de qqn, donner à téter à qqn [sens priapéen]|irrumo|irrŭmo
GJ|irrumo|irrŭmo|āre, āvi, ātum [ruma]|- tr. - donner à téter à, se faire sucer par (sens priapéen).
Ge|irrumo|irrumo|ātus, Are|
FG|
Lw|
YO|
PO|
WW|||irrumo, irrumavi|irrumo, irrumatum
-|occlusus
LS|occlusus|occlūsus|a, um||P. a.|shut, closed up.&mdash;Comp., Sup.|occlusus|(
GG|occlusus|occlūsus|a, um||part.|part. de occludo|occlusus|
GJ|occlusus|occlusus|a, um|part. passé de occludo; clos, fermé.
Ge|occlusus|occlūsus|a, um, PAdi.|verschlossen
FG|occlusus|occlusus a um, participe de occludo.
Lw|
YO|
PO|
WW||||
-|offusus
LS|offusus|offūsus|a, um||||offusus|(
GG|offusus|offūsus|a, um||part.|part. p. de offundo|offusus|offūsus
GJ|offusus|offusus|a, um|part. passé de offundo. - 1 - répandu devant, répandu autour. - 2 - couvert, rempli de.
Ge|
FG|offusus|offusus (ob-) a um, participe de offundo.
Lw|offusus|offūsus||||P. of offundo||||offusus
YO|
PO|
WW||||
-|oppetitus
LS|oppetitus|oppĕtītus|a, um||||oppetitus|(
GG|
GJ|oppetitus|oppetitus|a, um|part. passé de oppeto; affronté, subi.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->obscus|opscus
LS|Opscus|Opscus|i||||Opscus|0
GG|Opscus|Opscus||||v. Oscus|Opscus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->obsecula|opsecula
LS|
GG|opsecula|opsĕcŭla|ae|f.|subst.|femme de moeurs faciles|obsecula|ops-
GJ|
Ge|opsecula|opsecula||
FG|
Lw|
YO|
PO|
WW||||
->obsonatio|opsonatio
LS|opsonatio|opsōnātĭo|ōnis|f.||a buying of victuals; a catering, marketing|obsonatio|(
GG|opsonatio|opsōnātĭo|ōnis|f.|subst.|achat de provisions|obsonatio|ops-
GJ|opsonatio|opsonātĭo|ōnis, f.|achat de provisions.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->obsonator|opsonator
LS|opsonator|opsōnātor|ōris|m.||a buyer of victuals; a caterer, purveyor, in lemm.;|obsonator|(
GG|opsonator|opsōnātŏr|ōris|m.|subst.|pourvoyeur, qui achète les provisions|obsonator|ops-
GJ|opsonator|opsonator|oris, m.|pourvoyeur, qui achète les provisions, maître d'hôtel, cuisinier.
Ge|opsonator|opsōnātor||
FG|
Lw|
YO|
PO|
WW||||
->obsonito|opsonito
LS|
GG|opsonito|opsōnĭto|āvi, āre||intr.|tenir table, traiter|obsonito|ops-
GJ|opsonito|opsonito|āre|- intr. - tenir table ouverte.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->obstetrix|opstetrix
LS|opstetrix|opstē̆trix|īcis|f.||a midwife|obstetrix|(
GG|
GJ|
Ge|opstetrix|opstetrīx||
FG|
Lw|
YO|
PO|
WW||||
->subceno|succeno
LS|succeno|succēno|āre, 1||v. a.|to eat below, dine underneath|succeno|(
GG|succeno|succēno||||v. subceno.|succeno|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcerno|succerno
LS|succerno|succerno|crēvi, crētum, 3||v. a.|to sift through, to sift.|succerno|(
GG|succerno|succerno|crēvi, crētum, ĕre||tr.|passer au crible, au tamis, tamiser / [fig.] agiter|subcerno|succer-
GJ|succerno|succerno|ĕre, crēvi, crētum|- tr. - 1 - passer au crible, tamiser, sasser. - 2 - agiter, mouvoir.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcoelestis|succoelestis
LS|succoelestis|succoelestis|||||succoelestis|v. succaelestis.
GG|succoelestis|succoelestis||||v. subc-.|succoelestis|succoelestis
GJ|succoelestis|succoelestis||c. subcoelestis.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcoeno|succoeno
LS|succoeno|succoeno|||||succoeno|v. succeno.
GG|succoeno|succoeno||||v. subc-.|succoelestis|succoeno
GJ|succoeno|succoeno||c. subcoeno.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcontumeliose|succontumeliose
LS|succontumeliose|succontŭmēlĭōsē|||adv.|somewhat insolently, contumeliously|succontumeliose|(
GG|
GJ|
Ge|
FG|
Lw|succontumeliose|succontumēliōsē|see sub-c-.|||e||||succontumeliose
YO|
PO|
WW||||
->subcrepo|succrepo
LS|succrepo|succrĕpo|āre, 1||v. n.|to crackle beneath|succrepo|(
GG|succrepo|succrĕpo|āre||intr.|int., craquer en bas|succrepo|
GJ|
Ge|succrepo|succrepo|āre|von unten krachen
FG|
Lw|
YO|
PO|
WW||||
-|succretus
LS|succretus|succrētus|a, um||||succretus|0
GG|succretus|succrētus||||v. subcretus.|succretus|
GJ|
Ge|
FG|succretus|succretus, cf. subcretus.
Lw|
YO|
PO|
WW||||
->subcrispus|succrispus
LS|succrispus|succrispus|a, um||adj.|somewhat curled, frizzled, crisped|succrispus|(
GG|
GJ|
Ge|
FG|
Lw|succrispus|succrīspus|see subcrispus.|||b-c-.|||e|succrispus
YO|
PO|
WW||||
->subcumbus|succumbus
LS|succumbus|succumbus|i|m.||a boundary-stone|succumbus|(
GG|succumbus|succumbus|i|m.|subst.|borne d'un champ|subcumbus|succ-
GJ|succumbus|succumbus|i, m.|borne d'un champ.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcurator|succurator
LS|succurator|succūrātor|ōris|m.||a subcurator|succurator|(
GG|succurator|succūrātor||||v. subcurator.|succurator|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|suffarcinatus
LS|
GG|suffarcinatus|suffarcĭnātus|a, um|||de suffarcino.|suffarcinatus|
GJ|suffarcinatus|suffarcĭnātus|a, um|part. passé de suffarcino; chargé, surchargé, embarrassé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subfermentatus|suffermentatus
LS|suffermentatus|suffermentātus|a, um|||somewhat fermented|suffermentatus|(
GG|suffermentatus|suffermentātus|a, um|||v. subf-.|suffermentatus|
GJ|
Ge|suffermentatus|suffermentātus|a, um|etwas gesäuert
FG|
Lw|
YO|
PO|
WW||||
->subfervefacio|suffervefacio
LS|suffervefacio|suffervēfăcĭo|no perf., factum, 3||v. a.|to heat, warm from below|suffervefacio|(
GG|
GJ|suffervefacio|suffervēfăcĭo|ĕre|- tr. - faire bouillir un peu.
Ge|suffervefacio|suffervefacio|ere|ein wenig heiß machen, -erhitzen - etwas heiß werden, aufsieden
FG|
Lw|
YO|
PO|
WW|||suffervefacio, suffervefeci|suffervefacio, suffervefactum
->subferveo|sufferveo
LS|sufferveo|suffervĕo|ēre||v. n.|to boil, seethe gently|sufferveo|(
GG|
GJ|sufferveo|suffervĕo|ēre|bouillir un peu, bouillonner un peu.
Ge|sufferveo|sufferveo|ēre|etwas heiß sein, -sieden, -aufsieden
FG|
Lw|
YO|
PO|
WW||||
-|suffossus
LS|suffossus|suffossus|a, um||||suffossus|(
GG|suffossus|suffossus|a, um||part.|part. de suffodio.|suffossus|
GJ|suffossus|suffossus|a, um|part. passé de suffodio; creusé en dessous, percé en dessous.
Ge|
FG|suffossus|suffossus a um, participe de suffodio.
Lw|
YO|
PO|
WW||||
->subfrigide|suffrigide
LS|suffrigide|suffrīgĭdē|||adv.|rather coldly, frigidly|suffrigidus|(
GG|suffrigide|suffrīgĭdē||||v. subfrigide.|suffrigide|
GJ|
Ge|suffrigide|suffrīgidē|Adv.|etwas matt, etwas abgeschmackt
FG|
Lw|
YO|
PO|
WW||||
->subfundatus|suffundatus
LS|suffundatus|suffundātus|a, um|||built under, laid as a foundation|suffundatus|(
GG|suffundatus|suffundātus||||v. subfundatus.|suffundatus|
GJ|suffundatus|suffundatus|a, um|mis pour fondement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subfusculus|suffusculus
LS|suffusculus|suffuscŭlus|a, um||adj. dim.|somewhat brown, brownish|suffusculus|(
GG|
GJ|
Ge|suffusculus|suffusculus|a, um|etwas bräunlich
FG|
Lw|
YO|
PO|
WW||||
->subgrundatio|suggrundatio
LS|suggrundatio|suggrundātĭo|ōnis||||suggrundatio|(
GG|
GJ|suggrundatio|suggrundātĭo|ōnis, f.)|avant-toit, auvent, entablement, larmier.
Ge|suggrundatio|suggrundātio|ōnis, f. = suggrunda|
FG|
Lw|
YO|
PO|
WW||||
->subgrundium|suggrundium
LS|suggrundium|suggrundium|i||||suggrundatio|0
GG|
GJ|suggrundium|suggrundium|ii, n.|avant-toit, auvent, entablement, larmier.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submedius|summedius
LS|summedius|summĕdĭus|a, um||adj.|middle, mean|summedius|(
GG|
GJ|summedius|summedius|a, um|à peu près au milieu. - submedia distinctio, Diom. : virgule.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submejo|summejo
LS|summejo|summējo|ĕre||v. a.|to make water under, med.|summejo|(
GG|
GJ|summejo|summejo|ĕre|uriner sous (soi).
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submejulus|summejulus
LS|summejulus|summējŭlus|i|m.||one who makes water under himself, who wets his bed|summejulus|(
GG|
GJ|summejulus|summejulus|i, m.|celui qui pisse sous lui, celui qui pisse au lit.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submemmium|summemmium
LS|
GG|Summemmium|Summemmium|ĭi|n.|subst.|quartier des courtisanes de bas étage|Submemmium|Summ-
GJ|Summemmium|Summemmium|ii, n.|Summemmium (quartier derrière les remparts, un endroit de Rome, qui était mal fréquenté).
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submersio|summersio
LS|summersio|summersĭo|ōnis|f.||a sinking, drowning, submersion|summersio|(
GG|
GJ|summersio|summersio|ōnis, f.|submersion, immersion.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submerso|summerso
LS|summerso|summerso|āre, 1||v. freq. a.|to plunge repeatedly, thoroughly|summerso|0
GG|
GJ|summerso|summerso|āre|- tr. - submerger violemment.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submerus|summerus
LS|summerus|summĕrus|a, um||adj.|rather pure|summerus|(
GG|
GJ|summerus|summerus|a, um|presque pur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submigratio|summigratio
LS|summigratio|summī̆grātĭo|ōnis|f.||an emigration|summigratio|(
GG|
GJ|summigratio|summigrātĭo|ōnis, f.|émigration.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subminia|summinia
LS|summinia|summĭnĭa|ae|f.||a kind of garment for women|summinia|(
GG|
GJ|summinia|summinia|ae, f.|un vêtement de femme.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subministratio|sumministratio
LS|sumministratio|summĭnistrātĭo|ōnis|f.||a giving, furnishing, supplying, subministration|sumministratio|(
GG|
GJ|sumministratio|summĭnistrātĭo|ōnis, f.|action de fournir, source; secours, aide.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subministrator|sumministrator
LS|sumministrator|summĭnistrātor|ōris|m.||one who aids, assists; an abettor, promoter|sumministrator|(
GG|
GJ|sumministrator|summĭnistrātŏr|ōris, m.|fournisseur, pourvoyeur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submissim|summissim
LS|summissim|summissim|||adv.|in a low voice, gently, softly|summissim|(
GG|summissim|summissim|||adv.|doucement, tout bas|submissim|summ-
GJ|summissim|summissim|adv.|tout bas, doucement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submissio|summissio
LS|summissio|summissĭo|ōnis|f.||a letting down, lowering, dropping, sinking|summissio|(
GG|summissio|summissĭo|ōnis|f.|subst.|abaissement [de la voix] / simplicité [du style] / infériorité|submissio|summ-
GJ|summissio|summissĭo|ōnis, f.|(Lebaigue P. 1207) - 1 - action de baisser (la voix). - 2 - manque d'élévation, simplicité (du style). - 3 - humilité.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submoleste|summoleste
LS|summoleste|summŏlestē|||adv.|with some vexation|summolestus|(
GG|
GJ|summoleste|summŏlestē|adv.|avec quelque contrariété.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submolestus|summolestus
LS|summolestus|summŏlestus|a, um||adj.|somewhat troublesome, vexatious, Adv.|summolestus|(
GG|
GJ|summolestus|summŏlestus|a, um|un peu fâcheux, assez désagréable.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submoneo|summoneo
LS|summoneo|summŏnĕo|ŭi, 2||v. n.|to remind privily, give a hint|summoneo|(
GG|summoneo|summŏnĕo|ŭi, ēre||tr.|tr., avertir secrètement|submoneo|summ-
GJ|summoneo|summŏnĕo|ēre, mŏnŭi, mŏnitum|- tr. - avertir secrètement, avertir à demi mot, avertir à mot couvert, faire savoir en sous main, donner à entendre, suggérer.
Ge|summoneo|summoneo||
FG|summoneo|summoneo, cf. subm-.
Lw|
YO|
PO|
WW||||
->submonstro|summonstro
LS|summonstro|summonstro|āre||v. a.|to show privately|summonstro|(
GG|summonstro|summonstro|āre||tr.|tr., montrer secrètement|submonstro|summ-
GJ|summonstro|summonstro|āre|- tr. - montrer vaguement, faire entrevoir.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submotatio|summotatio
LS|
GG|summotatio|summōtātĭo||||v. submotatio|summotatio|
GJ|summotatio|summōtātĭo|ōnis, f.|Prisc. léger mouvement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submotor|summotor
LS|summotor|summōtor|ōris|m.||one who puts aside, removes, a clearer|summotor|(
GG|
GJ|summotor|summōtor|ōris, m.|Liv. qui écarte (la foule), licteur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|summotus
LS|summotus|summōtus|a, um||||summotus|(
GG|summotus|summōtus|a, um||part.|part. de submoveo.|submotus|summ-
GJ|summotus|summōtus|a, um|part. passé de summoveo (submoveo). - 1 - écarté, éloigné. - 2 - repoussé (par les armes). - 3 - banni, exilé, relégué. - 4 - reculé, enfoncé, profond.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submurmuro|summurmuro
LS|summurmuro|summurmŭro|āvi, 1||v. a.|to murmur a little, in secrēt|summurmuro|(
GG|
GJ|summurmuro|summurmuro|āre|murmurer tout bas, grommeler.
Ge|
FG|
Lw|
YO|
PO|
WW|||summurmuro, summurmuravi|summurmuro, summurmuratum
->submuto|summuto
LS|summuto|summūto|āre||v. a.|to change, interchange, substitute|summuto|(
GG|summuto|summūto|āre||tr.|tr., échanger|submuto|summ-
GJ|summuto|summūto|āre|- tr. - changer, échanger.
Ge|
FG|
Lw|summuto|summūtō|see submuto.|||LY||||summuto
YO|
PO|
WW|||summuto, summutavi|summuto, summutatum
->adfabulatio|affabulatio
LS|
GG|
GJ|
Ge|affabulatio|affābulātio|ōnis, f.|die Nutzanwendung einer Erzählung
FG|
Lw|
YO|
PO|
WW||||
->adfaniae|affaniae
LS|affaniae|affānĭae|ārum|f.||empty, trifling talk, chatter, idle jests|affaniae|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adfatio|affatio
LS|
GG|
GJ|
Ge|affatio|affātio|ōnis, f.|die Anrede
FG|
Lw|
YO|
PO|
WW||||
->adfaveo|affaveo
LS|
GG|
GJ|
Ge|affaveo|affaveo|ēre|begünstigen
FG|
Lw|
YO|
PO|
WW||||
->adfectate|affectate
LS|
GG|
GJ|
Ge|affectate|affectātē||manieriert
FG|
Lw|
YO|
PO|
WW||||
->adfectaticius|affectaticius
LS|
GG|
GJ|
Ge|affectaticius|affectātīcius|a, um|gesucht, geziert
FG|
Lw|
YO|
PO|
WW||||
->adfectato|affectato
LS|
GG|
GJ|
Ge|affectato|affectātō|Adv.|mit aller Absicht
FG|
Lw|
YO|
PO|
WW||||
-|affectatus
LS|affectatus|affectātus|a, um||P. a.||affectatus|(better 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adfectionalis|affectionalis
LS|
GG|
GJ|
Ge|affectionalis|affectiōnālis|e|das Gemüt (die Empfindung) betreffend
FG|
Lw|
YO|
PO|
WW||||
->adfectivus|affectivus
LS|
GG|
GJ|
Ge|affectivus|affectīvus|a, um|ergreifend, rührend - einen Affekt (Willen) bezeichnend
FG|
Lw|
YO|
PO|
WW||||
->adfectuose|affectuose
LS|
GG|
GJ|
Ge|affectuose|affectuōsē|Adv.|voll Neigung
FG|
Lw|
YO|
PO|
WW||||
->adferenda|afferenda
LS|
GG|
GJ|
Ge|afferenda|afferenda|ae, f.|die Darbringerin
FG|
Lw|
YO|
PO|
WW||||
->adfestino|affestino
LS|
GG|
GJ|
Ge|affestino|affēstīno|āre|beschleunigen
FG|
Lw|
YO|
PO|
WW||||
->adfictio|affictio
LS|
GG|
GJ|
Ge|affictio|affictio|ōnis, f.|die Andichtung
FG|
Lw|
YO|
PO|
WW||||
->adfictitius|affictitius
LS|affictitius|affictĭtĭus|a, um||adj.|added to, annexed|afficticius|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adfictus|affictus
LS|affictus|affictus|a, um||||affictus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adfiliatio|affiliatio
LS|
GG|
GJ|
Ge|affiliatio|affīliātio||
FG|
Lw|
YO|
PO|
WW||||
->adfirmanter|affirmanter
LS|affirmanter|affirmanter|||adv.|-I. advv. -II. absol. P. a., with assurance, certainty, assuredly|affirmanter|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adfirmative|affirmative
LS|
GG|
GJ|
Ge|affirmative|affirmātīvē|Adv.|versichernd, bejahend
FG|
Lw|
YO|
PO|
WW||||
->adflamen|afflamen
LS|
GG|
GJ|
Ge|afflamen|afflāmen|minis, n.|das Anhauchen - die Begeisterung
FG|
Lw|
YO|
PO|
WW||||
->adflatorius|afflatorius
LS|
GG|
GJ|
Ge|afflatorius|afflātōrius|a, um|sengend
FG|
Lw|
YO|
PO|
WW||||
->adflictim|afflictim
LS|
GG|
GJ|
Ge|afflictim|afflīctim|Adv.|niedergeschlagen
FG|
Lw|
YO|
PO|
WW||||
->adflictrix|afflictrix
LS|
GG|
GJ|
Ge|afflictrix|afflīctrīx|īcis, f.|anschlagend
FG|
Lw|
YO|
PO|
WW||afflictrix, afflictricis||
->adfluitas|affluitas
LS|
GG|
GJ|
Ge|affluitas|affluitās|ātis, f.|die Fülle - der Überfluß
FG|
Lw|
YO|
PO|
WW||||
->adfluxio|affluxio
LS|
GG|
GJ|
Ge|affluxio|afflūxio|ōnis, f.|der Zufluß
FG|
Lw|
YO|
PO|
WW||||
-|affore
LS|affore|affŏre|||||affore|(better 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|afforem
LS|afforem|affŏrem|||||affore|(better 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adfurcillo|affurcillo
LS|
GG|
GJ|
Ge|affurcillo|affurcillo|Avī, Are|der Stütze berauben, wankend machen, erschüttern
FG|
Lw|
YO|
PO|
WW||||
->adfusio|affusio
LS|
GG|
GJ|
Ge|affusio|affūsio|ōnis, f.|das Dazugießen
FG|
Lw|
YO|
PO|
WW||||
->adgestim|aggestim
LS|aggestim|aggestim|||adv.|in heaps, abundantly|aggestim|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adgestum|aggestum
LS|aggestum|aggestum|i|n.||an elevation formed like a dike or mound|aggestus2|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adglutinatio|agglutinatio
LS|
GG|
GJ|
Ge|agglutinatio|agglūtinātio|ōnis, f.|
FG|
Lw|
YO|
PO|
WW||||
->adgregatio|aggregatio
LS|
GG|
GJ|
Ge|aggregatio|aggregātio|ōnis, f.|das Beigesellen, Zuzählen - das Zusammenhäufen, Aufhäufen
FG|
Lw|
YO|
PO|
WW||||
-|all
LS|
GG|
GJ|
Ge|
FG|
Lw|all|al-l-|in words compounded with|||ad, see adl-.||||all-
YO|
PO|
WW||||
->adlabo|allabo
LS|
GG|
GJ|
Ge|allabo|allabo|āre|anspülen
FG|
Lw|
YO|
PO|
WW||||allabo, allapsum
->adlacrimo|allacrimo
LS|allacrimo|allā̆crĭmo|āre|||dep., to weep at a thing|allacrimo|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adlectorius|allectorius
LS|
GG|
GJ|
Ge|allectorius|allectōrius|a, um|anziehend
FG|
Lw|
YO|
PO|
WW||||
->adlegati|allegati
LS|allegati|allēgāti|ōrum|m.||deputies|allego1|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adlevaticius|allevaticius
LS|
GG|
GJ|
Ge|allevaticius|allevātīcius|a, um|aufgehoben
FG|
Lw|
YO|
PO|
WW||||
-|allevatus
LS|
GG|
GJ|allevatus|allevātus|a, um|part. passé de allevo. - 1 - levé, élevé. - 2 - soulagé, guéri.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|allexi
LS|
GG|allexi|allexi||||v. adl-.|allexi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adligamen|alligamen
LS|
GG|
GJ|
Ge|alligamen|alligāmen|inis, n.|das Bindemittel, Band
FG|
Lw|
YO|
PO|
WW||||
->adlinio|allinio
LS|
GG|
GJ|
Ge|allinio|allinio|īre = allino|anschmieren
FG|
Lw|
YO|
PO|
WW||||
-|allisus
LS|allisus|allīsus|a, um||||allisus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adlocutivus|allocutivus
LS|
GG|
GJ|
Ge|allocutivus|allocūtīvus|a, um|zur Ansprache dienend
FG|
Lw|
YO|
PO|
WW||||
->adlocutor|allocutor
LS|
GG|
GJ|
Ge|allocutor|allocūtor|ōris, m.|der Anredende - tröstende Zusprecher
FG|
Lw|
YO|
PO|
WW||||
-|allocutus
LS|allocutus|allŏcūtus|a, um||||allocutus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adluctamentum|alluctamentum
LS|
GG|
GJ|
Ge|alluctamentum|alluctāmentum|ī, n.|Mittel zum Ankämpfen
FG|
Lw|
YO|
PO|
WW||||
->adpetulantia|appetulantia
LS|
GG|appetulantia|appĕtŭlantĭa|ae|f.|subst.|effronterie|appetulantia|appĕtŭlantĭa
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adplex|applex
LS|applex|applex|ĭcis||adj.|closely joined, attached to|applex|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||applex, applicis||
-|applicaturus
LS|
GG|applicaturus|applĭcātūrus|a, um||part.|part. fut. de applico.|applicaturus|applĭcātūrus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adpliciturus|appliciturus
LS|
GG|appliciturus|applĭcĭtūrus|a, um||adj.|v. applico|appliciturus|applĭcĭtūrus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adplumbo|applumbo
LS|applumbo|applumbo|āre||v. a.|to apply lead to, to solder|applumbo|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW|||applumbo, applumbavi|applumbo, applumbatum
->absinthium|apsinthium
LS|apsinthium|apsinthĭum|||||apsinthium|v. absinthium.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->absyrtis|apsyrtis
LS|Apsyrtis|Apsyrtis|||||Apsyrtis|etc., v. 2. Absyrtus.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adreptans|arreptans
LS|
GG|arreptans|arreptans|antis||part.|part. de adrepto.|adreptans|arr-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsecula|assecula
LS|
GG|assecula|assĕcŭla||||v. adsecla.|adsecula|ass-
GJ|
Ge|
FG|
Lw|
YO|
PO|assecula|assecula, asseculae : m
WW||||
->adseque|asseque
LS|
GG|asseque|assĕquē||||v. adsecue.|adseque|ass-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|assiduissime
LS|assiduissime|assĭdŭissimē|||adv.||assiduus2|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsubrigo|assubrigo
LS|
GG|
GJ|
Ge|assubrigo|assubrigo|ere|nach und nach aufrichten
FG|
Lw|
YO|
PO|
WW||||
->adsudasso|assudasso
LS|assudasso|assūdasso|ĕre||v. intens. n.|to fall into a violent sweat, to sweat profusely, assudescit|assudasso|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsudo|assudo
LS|
GG|
GJ|assudo|assūdo|āre|- intr. - entrer en sueur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|assuefactus
LS|
GG|
GJ|assuefactus|assuēfactus|a, um|part. passé de assuefacio; accoutumé, habitué, formé, dressé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|assuevi
LS|
GG|
GJ|assuevi|assuēvi||parf. de assuesco.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|astiti
LS|
GG|
GJ|
Ge|
FG|
Lw|astiti|astitī||||I.||||astiti
YO|
PO|
WW||||
->adstrangulatus|astrangulatus
LS|
GG|
GJ|astrangulatus|astrangŭlātus|a, um|étranglé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|atterui
LS|
GG|atterui|attĕrŭi||||v. adtero|adterui|att-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|attinctus=adtinctus
LS|
GG|attinctus|attinctus|a, um||part.|part. de l'inus. adtinguo, imprégné, arrosé|adtinctus|att-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adtolo|attolo
LS|attolo|attolo|no perf. or sup., 3||v. a.|to lift, raise up, raise, elevate, lift on high|attollo|of doubtful meaning: 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adtracto|attracto
LS|
GG|attracto|attracto||||v. adtrecto|adtracto|att-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW|||attracto, attractavi|attracto, attractatum
->adtrectabilis|attrectabilis
LS|
GG|attrectabilis|attrectābĭlis|e||adj.|palpable|adtrectabilis|att-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
