parasis, parasidis
parasis, parasidos
parentale, parentalis
parenthesis, parenthesis
parhypate, parhypates
paries, parietis
parilitas, parilitatis
paritas, paritatis
paropsis, paropsidis
paropsis, paropsidis
paropsis, paropsidos
parosis, parosidis
parosis, parosidis
parosis, parosidos
parotis, parotidis
parotis, parotidum
pars, partis
parthenice, parthenices
participatio, participationis
participio, participionis
partitio, partitionis
parvitas, parvitatis
passer, passeris
passibilitas, passibilitatis
passio, passionis
pastor, pastoris
pater, patris
paternitas, paternitatis
patinatio, patinationis
patinator, patinatoris
pator, patoris
patrator, patratoris
patruelis, patruelis
paucitas, paucitatis
pauper, pauperis
paupertas, paupertatis
pavo, pavonis
pavor, pavoris
pax, pacis
peccabilitas, peccabilitatis
peccamen, peccaminis
peccatio, peccationis
peccator, peccatoris
peccatrix, peccatricis
pecten, pectinis
pectus, pectoris
pecu, pecus
peculator, peculatoris
pecus, pecoris
pecus, pecudis
pedale, pedalis
pedamen, pedaminis
pedes, peditis
pedicator, pedicatoris
pedifollis, pedifollis
pegma, pegmatis
pelamis, pelamidis
pelamys, pelamydis
pelex, pelicis
pellectio, pellectionis
pellex, pellicis
pellis, pellis
peloris, peloridis
pelvis, pelvis
Penas, Penatis
penecostas, penecostadis
penecostas, penecostados
penecoste, penecostes
penetrale, penetralis
penetratio, penetrationis
penis, penis
penitrale, penitralis
pennipotens, pennipotentis
pensio, pensionis
pensitatio, pensitationis
Pentecoste, Pentecostes
penteris, penteris
pentral, pentralis
pentrale, pentralis
penus, penoris
pepo, peponis
pepon, peponis
peractio, peractionis
peragratio, peragrationis
percontatio, percontationis
percontator, percontatoris
percursatio, percursationis
percursio, percursionis
percusio, percusionis
percussio, percussionis
percussor, percussoris
perditio, perditionis
perditor, perditoris
perditrix, perditricis
perductor, perductoris
perduellio, perduellionis
perduellis, perduellis
peregrinans, peregrinantis
peregrinatio, peregrinationis
peregrinator, peregrinatoris
peregrinitas, peregrinitatis
perfamiliaris, perfamiliaris
perfectio, perfectionis
perfossor, perfossoris
perfrictio, perfrictionis
periclitatio, periclitationis
periegesis, periegesis
peripetasma, peripetasmatis
periphrasis, periphrasis
peripsema, peripsematis
peripsima, peripsimatis
periscelis, periscelidis
periscelis, periscelidos
peristasis, peristasis
peristeron, peristeronis
peristeron, peristeronos
peristroma, peristromatis
peritonitis, peritonitidis
perizoma, perizomatis
permissio, permissionis
permixtio, permixtionis
permutatio, permutationis
pernicitas, pernicitatis
pernio, pernionis
pero, peronis
peroratio, perorationis
perpetuitas, perpetuitatis
perpotatio, perpotationis
perrogatio, perrogationis
persalutatio, persalutationis
perscriptio, perscriptionis
perscriptor, perscriptoris
persecutio, persecutionis
persecutio, persecutionis
persecutor, persecutoris
personificatio, personificationis
Pertinax, Pertinacis
pertractatio, pertractationis
perturbatio, perturbationis
perturbatrix, perturbatricis
pervestigatio, pervestigationis
pervigilatio, pervigilationis
pes, pedis
pestilitas, pestilitatis
pestis, pestis
petasio, petasionis
petaso, petasonis
petitio, petitionis
petitor, petitoris
petro, petronis
Phaedo, Phaedonis
Phaedon, Phaedonis
phalanx, phalangis
phantasma, phantasmatis
Pharao, Pharaonis
phasma, phasmatis
philema, philematis
phito, phitonis
phlegma, phlegmatis
Phoebe, Phoebes
Phoenice, Phoenices
phoenix, phoenicis
photographema, photographematis
phrenesis, phrenesis
phthiriasis, phthiriasis
phthisis, phthisis
phycis, phycidis
phycitis, phycitidis
phyle, phyles
physice, physices
physiognomon, physiognomonis
piamen, piaminis
pictor, pictoris
pietas, pietatis
pignus, pignoris
pigredo, pigredinis
pigror, pigroris
pilamalleator, pilamalleatoris
pinacothece, pinacotheces
pingue, pinguis
pinguedo, pinguedinis
pinguido, pinguidinis
pinguitudo, pinguitudinis
piper, piperis
piper, piperis
piscator, piscatoris
piscis, piscis
Piso, Pisonis
pistor, pistoris
pistris, pistris
pistrix, pistricis
pityocampe, pityocampes
pix, picis
pixis, pixidis
pixis, pixidos
placabilitas, placabilitatis
placamen, placaminis
planes, planetis
plangor, plangoris
planipes, planipedis
planitas, planitatis
plantago, plantaginis
plantar, plantaris
plantatio, plantationis
plasma, plasmatis
plasmatio, plasmationis
plasmator, plasmatoris
Plato, Platonis
Plato, Platonis
Plato, Platonos
plausor, plausoris
plebes, plebis
plebs, plebis
plenitudo, plenitudinis
pleps, plepis
plicatrix, plicatricis
plio, plionis
pluralitas, pluralitatis
plus, pluris
Pluto, Plutonis
pneuma, pneumatis
pocillator, pocillatoris
podex, podicis
poema, poematis
poenitor, poenitoris
poenitudo, poenitudinis
poesis, poesis
polimen, poliminis
pollen, pollinis
pollex, pollicis
pollicitatio, pollicitationis
pollinctor, pollinctoris
pollutio, pollutionis
Pollux, Pollucis
pompholyx, pompholycis
ponderatio, ponderationis
pondus, ponderis
pons, pontis
pontifex, pontificis
ponto, pontonis
pontufex, pontuficis
popino, popinonis
poples, poplitis
poppysma, poppysmatis
popularitas, popularitatis
populatio, populationis
populator, populatoris
porcellio, porcellionis
porisma, porismatis
porphirio, porphirionis
porphyrio, porphyrionis
porrectio, porrectionis
portale, portalis
portatio, portationis
porthmeus, porthmeis
porthmeus, porthmeos
portio, portionis
portitor, portitoris
positio, positionis
positor, positoris
possessio, possessionis
possessor, possessoris
posterioritas, posterioritatis
posteritas, posteritatis
postestas, postestatis
postis, postis
postpartor, postpartoris
postremitas, postremitatis
postulatio, postulationis
potator, potatoris
potestas, potestatis
potio, potionis
potor, potoris
potrix, potricis
praebitor, praebitoris
praecantrix, praecantricis
praecentio, praecentionis
praeceps, praecipitis
praeceptio, praeceptionis
praeceptor, praeceptoris
praeco, praeconis
praecursor, praecursoris
praedator, praedatoris
praedecessor, praedecessoris
praedestinatio, praedestinationis
praediator, praediatoris
praedicatio, praedicationis
praedispositio, praedispositionis
praedo, praedonis
praefatio, praefationis
praefiguratio, praefigurationis
praegnatio, praegnationis
praelusio, praelusionis
praemonstrator, praemonstratoris
praemunitio, praemunitionis
praenavigatio, praenavigationis
praenomen, praenominis
praenotio, praenotionis
praeparatio, praeparationis
praepes, praepetis
praepositio, praepositionis
praeputiatio, praeputiationis
praerogatio, praerogationis
praes, praedis
praesaepe, praesaepis
praesaepes, praesaepis
praesagitio, praesagitionis
praescitio, praescitionis
praescriptio, praescriptionis
praesegmen, praesegminis
praesentatio, praesentationis
praesente, praesentis
praesepe, praesepis
praesepes, praesepis
praestatio, praestationis
praestigiator, praestigiatoris
praestigiatrix, praestigiatricis
praestolatio, praestolationis
praesultator, praesultatoris
praesumptio, praesumptionis
praesumptor, praesumptoris
praesuppositio, praesuppositionis
praetermissio, praetermissionis
praetervectio, praetervectionis
praetor, praetoris
praevaricatio, praevaricationis
praevaricator, praevaricatoris
praevaricatrix, praevaricatricis
pransor, pransoris
pravitas, pravitatis
precatio, precationis
premotio, premotionis
prensatio, prensationis
prensio, prensionis
pressio, pressionis
prester, presteris
pretiositas, pretiositatis
prex, precis
primoris, primoris
princeps, principis
principalitas, principalitatis
prior, prioris
prior, prioris
prioritas, prioritatis
pristis, pristis
prius, prioris
probabilitas, probabilitatis
probatio, probationis
probatio, probationis
probator, probatoris
probitas, probitatis
problema, problematis
proboscis, proboscidis
procacitas, procacitatis
procer, proceris
proceritas, proceritatis
proclamator, proclamatoris
proclivitas, proclivitatis
procoeton, procoetonis
proconsul, proconsulis
procrastinatio, procrastinationis
procuratio, procurationis
procurator, procuratoris
procursatio, procursationis
procursator, procursatoris
prodecessor, prodecessoris
prodictator, prodictatoris
prodigilitas, prodigilitatis
proditio, proditionis
proditor, proditoris
proditrix, proditricis
productio, productionis
productio, productionis
proeliator, proeliatoris
profectio, profectionis
professio, professionis
professio, professionis
profunditas, profunditatis
profusio, profusionis
progenitor, progenitoris
programma, programmatis
programmatio, programmationis
programmator, programmatoris
progressio, progressionis
prohibitio, prohibitionis
projectilis, projectilis
projectio, projectionis
prolapsio, prolapsionis
prolatio, prolationis
proles, prolis
prolixitas, prolixitatis
prominens, prominentis
promissio, promissionis
promissor, promissoris
promotio, promotionis
promulgatio, promulgationis
promulsis, promulsidis
pronepos, pronepotis
proneptis, proneptis
pronitas, pronitatis
pronuntiatio, pronuntiationis
pronuntiator, pronuntiatoris
propagatio, propagationis
propago, propaginis
propensio, propensionis
properatio, properationis
propinatio, propinationis
propinquitas, propinquitatis
propitiatio, propitiationis
propitiator, propitiatoris
propoma, propomatis
proportio, proportionis
proportionalitas, proportionalitatis
propositio, propositionis
propositio, propositionis
propraetor, propraetoris
proprietas, proprietatis
propugnatio, propugnationis
propugnator, propugnatoris
propulsatio, propulsationis
proquaestor, proquaestoris
prorex, proregis
prorogatio, prorogationis
proscriptio, proscriptionis
prosperitas, prosperitatis
prosthaphaeresis, prosthaphaeresis
prosthapheresis, prosthapheresis
prostitutio, prostitutionis
protectio, protectionis
protector, protectoris
proteruitas, proteruitatis
protestans, protestantis
protestatio, protestationis
prothesis, prothesis
protomartyr, protomartyris
provectio, provectionis
provincialis, provincialis
provisor, provisoris
provocatio, provocationis
proximitas, proximitatis
prurigo, pruriginis
prytanis, prytanis
prytanis, prytanos
psecas, psecadis
psephisma, psephismatis
psychoanalysis, psychoanalysis
psychosis, psychosis
pubertas, pubertatis
pubes, pubis
publicatio, publicationis
pudor, pudoris
pugil, pugilis
pugilatio, pugilationis
pugilator, pugilatoris
pugillare, pugillaris
pugillaris, pugillaris
pugio, pugionis
pugnacitas, pugnacitatis
pugnator, pugnatoris
pulchritudo, pulchritudinis
pulcritudo, pulcritudinis
pulex, pulicis
pulmo, pulmonis
puls, pultis
pulsatio, pulsationis
pulvinar, pulvinaris
pulvis, pulveris
pumex, pumicis
punctio, punctionis
punitor, punitoris
punnulis, punnulis
puppis, puppis
purgamen, purgaminis
purgatio, purgationis
purificatio, purificationis
pus, puris
pusillanimitas, pusillanimitatis
pusillitas, pusillitatis
pusio, pusionis
putamen, putaminis
putatio, putationis
putator, putatoris
puteal, putealis
putredo, putredinis
putrefactio, putrefactionis
puxis, puxidis
puxis, puxidos
pyramis, pyramidis
pyramis, pyramidos
pyromis, pyromidis
pyromis, pyromidos
pyrrhice, pyrrhices
pyrrhiche, pyrrhiches
pyrrice, pyrrices
pyrriche, pyrriches
Python, Pythonis
pytisma, pytismatis
pyxis, pyxidis
pyxis, pyxidis
pyxis, pyxidos
quadrans, quadrantis
quadrantal, quadrantalis
quadriremis, quadriremis
quadruplator, quadruplatoris
quaesitio, quaesitionis
quaestio, quaestionis
quaestor, quaestoris
qualitas, qualitatis
quantitas, quantitatis
quassatio, quassationis
quaternio, quaternionis
quidditas, quidditatis
quies, quietis
quincunx, quincuncis
quinqueremis, quinqueremis
Quirinale, Quirinalis
quiris, quiritis
Quiris, Quiritis
Quiris, Quiritis
quiritatio, quiritationis
radioactivitas, radioactivitatis
radiographema, radiographematis
radix, radicis
raffinatio, raffinationis
ramale, ramalis
ramex, ramicis
rapacitas, rapacitatis
raphanitis, raphanitidis
raphanitis, raphanitidos
rapiditas, rapiditatis
raptor, raptoris
rarefactio, rarefactionis
ratificatio, ratificationis
ratihabitio, ratihabitionis
ratio, rationis
ratiocinatio, ratiocinationis
ratiocinator, ratiocinatoris
rationabilitas, rationabilitatis
rationalis, rationalis
ratis, ratis
raudus, rauderis
ravacaulis, ravacaulis
realitas, realitatis
reatitudo, reatitudinis
rebellatio, rebellationis
rebellatrix, rebellatricis
rebellio, rebellionis
rebellis, rebellis
recapitulatio, recapitulationis
receptio, receptionis
receptor, receptoris
receptrix, receptricis
reciperatio, reciperationis
reciperator, reciperatoris
reciprocatio, reciprocationis
recitator, recitatoris
reclamatio, reclamationis
recognitio, recognitionis
recognitor, recognitoris
reconciliatio, reconciliationis
reconciliator, reconciliatoris
recordatio, recordationis
recreatio, recreationis
rectificatio, rectificationis
rectio, rectionis
rectitudo, rectitudinis
rector, rectoris
recuperatio, recuperationis
recuperator, recuperatoris
recusatio, recusationis
redactor, redactoris
redemptio, redemptionis
redemptor, redemptoris
reditio, reditionis
reductor, reductoris
refactor, refactoris
refectio, refectionis
refectio, refectionis
refector, refectoris
refocillatio, refocillationis
refocillatrix, refocillatricis
reformatio, reformationis
refractio, refractionis
refragatio, refragationis
refrangibilitas, refrangibilitatis
refrigeratio, refrigerationis
refutatio, refutationis
regeneratio, regenerationis
regimen, regiminis
regio, regionis
regnator, regnatoris
reimpressio, reimpressionis
reincarnatio, reincarnationis
rejectio, rejectionis
relatio, relationis
relativitas, relativitatis
relator, relatoris
relegatio, relegationis
relictio, relictionis
religatio, religationis
religio, religionis
religiositas, religiositatis
reliquator, reliquatoris
remansio, remansionis
rememoratio, rememorationis
remex, remigis
remigatio, remigationis
remissio, remissionis
remoramen, remoraminis
remuneratio, remunerationis
ren, renis
reno, renonis
renovamen, renovaminis
renovatio, renovationis
renuntiatio, renuntiationis
reparatio, reparationis
repastinatio, repastinationis
repatrio, repatrionis
repercussio, repercussionis
repertor, repertoris
repetitio, repetitionis
repetitor, repetitoris
repostor, repostoris
reprehensio, reprehensionis
reprensio, reprensionis
repressor, repressoris
reprobatio, reprobationis
reproductio, reproductionis
repromissio, repromissionis
reptile, reptilis
repudiatio, repudiationis
reputatio, reputationis
requies, requietis
requietio, requietionis
resignatio, resignationis
resolutio, resolutionis
respersio, respersionis
respiramen, respiraminis
respiratio, respirationis
responsabilitas, responsabilitatis
responsalitas, responsalitatis
responsor, responsoris
restinctio, restinctionis
restio, restionis
restipulatio, restipulationis
restis, restis
restitutio, restitutionis
restitutor, restitutoris
resummonitio, resummonitionis
resurrectio, resurrectionis
retardatio, retardationis
rete, retis
retentio, retentionis
retributio, retributionis
retrogradatio, retrogradationis
revelatio, revelationis
reverberatio, reverberationis
reversio, reversionis
revocamen, revocaminis
revolutio, revolutionis
rex, regis
rhagadis, rhagadis
rheno, rhenonis
rhetor, rhetoris
rhetor, rhetorum
rhetorice, rhetorices
rhinoceros, rhinocerotis
rhinoceros, rhinocerotos
ribes, ribis
ridiculare, ridicularis
rienes, rienis
rigatio, rigationis
rigor, rigoris
rinoceros, rinocerotis
rinoceros, rinocerotos
risor, risoris
ritual, ritualis
rivalis, rivalis
rivalitas, rivalitatis
robigo, robiginis
robor, roburis
robur, roboris
robus, roboris
rodus, roderis
rogamen, rogaminis
rogatio, rogationis
rogator, rogatoris
Rolvo, Rolvonis
romanciator, romanciatoris
ros, roris
rotatio, rotationis
rotundatio, rotundationis
rotunditas, rotunditatis
rubigo, rubiginis
rubor, ruboris
rudens, rudentis
rudis, rudis
rudus, ruderis
rumex, rumicis
rumor, rumoris
rupes, rupis
ruptor, ruptoris
rus, ruris
rusticatio, rusticationis
rusticitas, rusticitatis
rutunditas, rutunditatis
sacerdotalis, sacerdotalis
sacoma, sacomatis
saepes, saepis
saeps, saepis
sagacitas, sagacitatis
sagittatio, sagittationis
sagmen, sagminis
sal, salis
salaco, salaconis
saliens, salientis
salix, salicis
Salomon, Salomonis
salsedo, salsedinis
salsugo, salsuginis
saltatio, saltationis
saltator, saltatoris
saltatrix, saltatricis
salubritas, salubritatis
salus, salutis
salutare, salutaris
salutatio, salutationis
salutator, salutatoris
salutatrix, salutatricis
salutificator, salutificatoris
salvatio, salvationis
salvator, salvatoris
Samaritis, Samaritidis
sanctificatio, sanctificationis
sanctimonialis, sanctimonialis
sanctio, sanctionis
sanctitas, sanctitatis
sanctitudo, sanctitudinis
sanctor, sanctoris
sandyx, sandycis
sanguis, sanguinis
sanitas, sanitatis
sannio, sannionis
sapiens, sapientis
sapo, saponis
sapor, saporis
sarcinator, sarcinatoris
sarritor, sarritoris
sartago, sartaginis
sartio, sartionis
sartor, sartoris
satelles, satellitis
satias, satiatis
satietas, satietatis
satio, sationis
satisdatio, satisdationis
satisfactio, satisfactionis
sator, satoris
satrapes, satrapis
satraps, satrapis
saturitas, saturitatis
Saturnali, Saturnaliis
sauciatio, sauciationis
Saul, Saulis
saviatio, saviationis
scandix, scandicis
scapulare, scapularis
scariphatio, scariphationis
scaturigo, scaturiginis
scazon, scazontis
scelus, sceleris
schema, schematis
schisma, schismatis
scholaris, scholaris
Scipio, Scipionis
scipio, scipionis
scisma, scismatis
scissor, scissoris
scobis, scobis
scorpio, scorpionis
scortator, scortatoris
screator, screatoris
scriptor, scriptoris
scrupulositas, scrupulositatis
scrutamen, scrutaminis
scrutatio, scrutationis
scrutor, scrutoris
sculptor, sculptoris
scurrilitas, scurrilitatis
scutale, scutalis
scutarior, scutarioris
scytale, scytales
secessio, secessionis
secretio, secretionis
sectio, sectionis
secularitas, secularitatis
securis, securis
securitas, securitatis
secutor, secutoris
sedatio, sedationis
sedes, sedis
sedile, sedilis
seditio, seditionis
seductio, seductionis
seductor, seductoris
sedulitas, sedulitatis
seges, segetis
segestre, segestris
segnitas, segnitatis
seiugis, seiugis
seiunctio, seiunctionis
selectio, selectionis
sellaris, sellaris
semen, seminis
sementis, sementis
semihomo, semihominis
semimas, semimaris
seminator, seminatoris
semipes, semipedis
semis, semissis
semisos, semissis
sempiternitas, sempiternitatis
senator, senatoris
senectus, senectutis
senex, senis
senio, senionis
senior, senioris
senipes, senipedis
Senones, Senonis
sensibilitas, sensibilitatis
sensualitas, sensualitatis
sentis, sentis
separatio, separationis
sepes, sepis
September, Septembris
septemtrio, septemtrionis
septemtrional, septemtrionalis
septentrio, septentrionis
septentrional, septentrionalis
septunx, septuncis
sequestratio, sequestrationis
sequestre, sequestris
seren, serenos
serenitas, serenitatis
sermo, sermonis
servator, servatoris
servatrix, servatricis
servitudo, servitudinis
servitus, servitutis
seselis, seselis
sesquiopus, sesquioperis
sessio, sessionis
severitas, severitatis
severitudo, severitudinis
sextans, sextantis
sexualitas, sexualitatis
siccitas, siccitatis
sicera, siceratis
sidus, sideris
sifo, sifonis
sigma, sigmatis
signale, signalis
signator, signatoris
significatio, significationis
siler, sileris
siligo, siliginis
silvestre, silvestris
similago, similaginis
similax, similacis
simile, similis
similitudo, similitudinis
simplicitas, simplicitatis
simplificatio, simplificationis
simulamen, simulaminis
simulatio, simulationis
simulator, simulatoris
simultas, simultatis
sinapis, sinapis
sinceritas, sinceritatis
sinciput, sincipitis
sindon, sindonis
singularitas, singularitatis
Sinope, Sinopes
Sinopis, Sinopidis
sipho, siphonis
sipo, siponis
Siren, Sirenos
sitis, sitis
smegma, smegmatis
soboles, sobolis
sobrietas, sobrietatis
socializatio, socializationis
societas, societatis
Socrates, Socratis
sodalitas, sodalitatis
sol, solis
solamen, solaminis
solator, solatoris
solemnitas, solemnitatis
solidarietas, solidarietatis
soliditas, soliditatis
solitudo, solitudinis
sollemne, sollemnis
sollemnitas, sollemnitatis
sollicitatio, sollicitationis
sollicitudo, sollicitudinis
solox, solocis
solutio, solutionis
sonipes, sonipedis
sonor, sonoris
sonoritas, sonoritatis
sophisma, sophismatis
Sophocles, Sophoclis
sopio, sopionis
sopor, soporis
sorbitio, sorbitionis
sordes, sordis
sorex, soricis
soror, sororis
sors, sortis
sospitas, sospitatis
soter, soteris
soter, soterum
sotularis, sotularis
spado, spadonis
spatule, spatules
specialitas, specialitatis
specializatio, specializationis
specimen, speciminis
Spectabilis, Spectabilis
spectabilitas, spectabilitatis
spectamen, spectaminis
spectatio, spectationis
spectator, spectatoris
spectatrix, spectatricis
spectio, spectionis
speculamen, speculaminis
speculatio, speculationis
speculator, speculatoris
sphaericitas, sphaericitatis
sphaerois, sphaeroidis
sphincter, sphincteris
Sphinx, Sphingis
sphinx, sphingis
sphragis, sphragidis
spiramen, spiraminis
spiratio, spirationis
spiritalitas, spiritalitatis
spiritualitas, spiritualitatis
spissitudo, spissitudinis
splendor, splendoris
spoliatio, spoliationis
spoliator, spoliatoris
spoliatrix, spoliatricis
spons, spontis
sponsal, sponsalis
sponsalius, sponsalioris
sponsio, sponsionis
sponsor, sponsoris
spretio, spretionis
spretor, spretoris
spurcamen, spurcaminis
sputamen, sputaminis
squalor, squaloris
stabilitas, stabilitatis
stacte, stactes
stamen, staminis
stapes, stapis
staphis, staphidis
stapis, stapis
stater, stateris
statio, stationis
stator, statoris
statulibertas, statulibertatis
statumen, statuminis
stelephur, stelephuris
stelio, stelionis
stellio, stellionis
stemma, stemmatis
stercus, stercoris
sterilitas, sterilitatis
sterilizatio, sterilizationis
sternutatio, sternutationis
stibi, stibis
stibis, stibis
stigma, stigmatis
stilio, stilionis
stimmi, stimmis
stimulatio, stimulationis
stimulatrix, stimulatricis
stipatio, stipationis
stipator, stipatoris
stipes, stipitis
stips, stipis
stipulatio, stipulationis
stirps, stirpis
stirps, stirpis
stoechas, stoechadis
stoechas, stoechados
stoliditas, stoliditatis
stomatice, stomatices
storax, storacis
strabo, strabonis
strages, stragis
stramen, straminis
strategema, strategematis
strategica, strategicatis
strenuitas, strenuitatis
stridor, stridoris
strigilis, strigilis
strigio, strigionis
stringor, stringoris
strix, strigis
strix, strigis
structor, structoris
strues, struis
struix, struicis
strutio, strutionis
stupiditas, stupiditatis
stupor, stuporis
sturax, sturacis
sturgio, sturgionis
styrax, styracis
Styx, Stygis
Styx, Stygos
suasor, suasoris
suaviatio, suaviationis
suavitas, suavitatis
subactio, subactionis
subagitatio, subagitationis
subalare, subalaris
subalaris, subalaris
subdistinctio, subdistinctionis
subductio, subductionis
subductio, subductionis
suber, suberis
subex, subicis
subfocatio, subfocationis
subgestio, subgestionis
subigitatio, subigitationis
subintroductio, subintroductionis
subintroductor, subintroductoris
subitatio, subitationis
subjectio, subjectionis
subjectio, subjectionis
subjector, subjectoris
subjugalis, subjugalis
subjugatio, subjugationis
sublevatio, sublevationis
sublicis, sublicis
subligar, subligaris
sublimatio, sublimationis
sublimitas, sublimitatis
sublimitas, sublimitatis
sublingio, sublingionis
subministratio, subministrationis
subnotatio, subnotationis
subnotator, subnotatoris
suboles, subolis
subpuratio, subpurationis
subreptio, subreptionis
subsannatio, subsannationis
subsannator, subsannatoris
subscus, subscudis
subsidiarietas, subsidiarietatis
subsortitio, subsortitionis
substitutio, substitutionis
substramen, substraminis
substructio, substructionis
subtalaris, subtalaris
subtegmen, subtegminis
subtemen, subteminis
subtilitas, subtilitatis
subtractio, subtractionis
subtularis, subtularis
suburbanitas, suburbanitatis
subvectio, subvectionis
subversio, subversionis
succenturio, succenturionis
succeptor, succeptoris
successio, successionis
successor, successoris
succlamatio, succlamationis
succurator, succuratoris
succustos, succostodis
sudis, sudis
sudor, sudoris
sufes, sufetis
suffamen, suffaminis
suffes, suffetis
suffimen, suffiminis
sufflamen, sufflaminis
suffocatio, suffocationis
suffragatio, suffragationis
suffragator, suffragatoris
suffrago, suffraginis
suggestio, suggestionis
sugillatio, sugillationis
sulfur, sulfuris
sulphur, sulphuris
sulpur, sulpuris
sumen, suminis
sumministratio, sumministrationis
summissio, summissionis
summitas, summitatis
summonitio, summonitionis
summonitor, summonitoris
summotor, summotoris
suouitaurilis, suouitaurilis
suovetaurile, suovetaurilis
supellex, supellectilis
superator, superatoris
superductio, superductionis
superexactio, superexactionis
superioritas, superioritatis
superlectile, superlectilis
superliminare, superliminaris
superlinen, superlininis
superlininare, superlininaris
superstitio, superstitionis
superumerale, superumeralis
suppeditatio, suppeditationis
supplex, supplicis
supplicatio, supplicationis
supplosio, supplosionis
suppositio, suppositionis
suppressio, suppressionis
suppuratio, suppurationis
supputatio, supputationis
suprascriptio, suprascriptionis
suptilitas, suptilitatis
surditas, surditatis
surreptio, surreptionis
susceptio, susceptionis
susceptor, susceptoris
susceptor, susceptoris
suscriptor, suscriptoris
suspicio, suspicionis
susurratio, susurrationis
susurrator, susurratoris
susurratrix, susurratricis
susurro, susurronis
sutor, sutoris
sycaminon, sycaminonis
syllepsis, syllepsis
symbiosis, symbiosis
symptoma, symptomatis
synaliphe, synaliphes
synaloephe, synaloephes
synaphe, synaphes
synchronizatio, synchronizationis
syncopis, syncopis
synderesis, synderesis
syndroma, syndromatis
synodus, synodontis
synodus, synodontos
synthesis, synthesis
syphilis, syphilidis
syrma, syrmatis
syrtis, syrtis
systema, systematis
tabellanio, tabellanionis
tabellio, tabellionis
tabes, tabis
tabitudo, tabitudinis
tabulatio, tabulationis
taciturnitas, taciturnitatis
tactio, tactionis
talare, talaris
talio, talionis
tamarix, tamaricis
tangens, tangentis
tapes, tapetis
tapete, tapetis
tappete, tappetis
tarditas, tarditatis
tarmes, tarmitis
tector, tectoris
tegimen, tegiminis
tegmen, tegminis
tegumen, teguminis
telegraphema, telegraphematis
telehorasis, telehorasis
telephonema, telephonematis
telespectator, telespectatoris
televisio, televisionis
televisor, televisoris
telis, telis
tellus, telluris
telo, telonis
temeritas, temeritatis
temo, temonis
temperatio, temperationis
temperator, temperatoris
tempestas, tempestatis
temptamen, temptaminis
temptatio, temptationis
temptator, temptatoris
tempus, temporis
tenacitas, tenacitatis
teneritas, teneritatis
teneritudo, teneritudinis
tenor, tenoris
tentamen, tentaminis
tentatio, tentationis
tentigo, tentiginis
tenuitas, tenuitatis
tepor, teporis
teredo, teredinis
terg, tergoris
tergus, tergoris
termen, terminis
termes, termitis
Terminal, Terminalis
terminatio, terminationis
terminatio, terminationis
terror, terroris
testatio, testationis
testator, testatoris
testatrix, testatricis
testis, testis
testu, testus
testudo, testudinis
tetrans, tetrantis
tetrao, tetraonis
textor, textoris
textrix, textricis
thaspi, thaspis
thema, thematis
thesis, thesis
thorax, thoracis
thorax, thoracis
thorax, thoracos
Thraex, Threacis
Thrax, Thracis
Threx, Threcis
thrombosis, thrombosis
thus, thuris
thymiama, thymiamatis
tibiale, tibialis
tibicen, tibicinis
tigris, tigridis
tigris, tigridos
tigris, tigris
tigris, tigris
tigris, tigros
timor, timoris
tiro, tironis
Titan, Titanos
titillatio, titillationis
titio, titionis
titio, titionis
titubatio, titubationis
toculio, toculionis
tolenno, tolennonis
toleratio, tolerationis
tolleno, tollenonis
tomix, tomicis
tonale, tonalis
tonsor, tonsoris
tonstrix, tonstricis
topazion, topaziontis
topice, topices
toral, toralis
torcular, torcularis
toreuma, toreumatis
toreutice, toreutices
tormen, torminis
tormin, torminis
tornator, tornatoris
torpedo, torpedinis
torpor, torporis
torques, torquis
torquis, torquis
torrens, torrentis
torris, torris
torsio, torsionis
tortitudo, tortitudinis
tortor, tortoris
torvitas, torvitatis
totalitas, totalitatis
trabes, trabis
trabs, trabis
tractatio, tractationis
traditio, traditionis
traductio, traductionis
traductor, traductoris
tradux, traducis
Traex, Treacis
trajectio, trajectionis
tralatio, tralationis
tramen, traminis
trames, tramitis
tranquillitas, tranquillitatis
transactio, transactionis
transactor, transactoris
transformatio, transformationis
transfusio, transfusionis
transfusio, transfusionis
transgressio, transgressionis
transgressio, transgressionis
transgressor, transgressoris
transitio, transitionis
translatio, translationis
translator, translatoris
transmigratio, transmigrationis
transmissio, transmissionis
transmutabilitas, transmutabilitatis
transpiratio, transpirationis
transubstantiatio, transubstantiationis
transvectio, transvectionis
trapetus, trapetis
travectio, travectionis
Trax, Tracis
tremis, tremissis
tremor, tremoris
trepidatio, trepidationis
trepiditas, trepiditatis
Trex, Trecis
trias, triadis
tribas, tribadis
tribrevis, tribrevis
tribulatio, tribulationis
tribulis, tribulis
tribunal, tribunalis
tributio, tributionis
tributor, tributoris
trico, triconis
tridens, tridentis
trienne, triennis
triens, trientis
trieteris, trieteridis
trifur, trifuris
trigon, trigonis
trimenstre, trimenstris
trimestre, trimestris
trimetr, trimetris
trinepos, trinepotis
trineptis, trineptis
Trinitas, Trinitatis
Trio, Trionis
triplicitas, triplicitatis
tripus, tripodis
tripus, tripodis
tripus, tripodos
triremis, triremis
tristitudo, tristitudinis
trite, trites
triumfator, triumfatoris
triumphal, triumphalis
trucidatio, trucidationis
trudis, trudis
tuber, tuberis
tuber, tuberis
Tubero, Tuberonis
tubicen, tubicinis
tubur, tuburis
